Address;Type;Title;Charset;Description
https://www.ramq.gouv.qc.ca/fr/professionnels/denturologistes/Pages/infolettres.aspx;text/html;<strong>Retour à Acte-infos</strong>;utf-8;
https://www.ramq.gouv.qc.ca/en/media/8956;text/html;Avis - Liste des médicaments fournis en établissement, 19 août 2020 | Régie de l’assurance maladie du Québec (RAMQ);utf-8;"The Régie de l&#039;assurance maladie du Québec administers public health and drug insurance plans and pays health professionals."
https://www.ramq.gouv.qc.ca/sites/default/files/documents/greffe-liste-med-etab-2020-08-19-fr.pdf;application/pdf;"<div class=""file""><span class=""file_name"">Téléchargement (.pdf)<br /></span> <span class=""filesize"">101.09 Ko</span></div>";utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/chirurgiens-dentistes/evenements-carriere/je-debute-ma-profession/Pages/inscription-papier.aspx;text/html;Inscription à la Régie par les formulaires papier | RAMQ;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/chirurgiens-dentistes/evenements-carriere/je-debute-ma-profession/pages/choix-lieu.aspx;text/html;Choix du lieu, type de pratique et modes de rémunération | RAMQ;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/optometristes/facturation/;text/html;Facturation;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/medecins-omnipraticiens/facturation/remuneration-mixte/Pages/champ-application.aspx;text/html;Champ d’application | RAMQ;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/medecins-omnipraticiens/facturation/remuneration-mixte/Pages/secteurs.aspx;text/html;Secteur d’activité et secteur de pratique | RAMQ;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/medecins-omnipraticiens/facturation/remuneration-mixte/Pages/remuneration-honoraires-fixes-mixte.aspx;text/html;Rémunération mixte et mode combiné : rémunération mixte et à honoraires fixes | RAMQ;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/medecins-omnipraticiens/facturation/remuneration-mixte/Pages/instructions-facturation.aspx;text/html;Instructions de facturation | RAMQ;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/medecins-omnipraticiens/facturation/remuneration-mixte/Pages/garde-disponibilite.aspx;text/html;Garde en disponibilité | RAMQ;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/pharmaciens/medicaments/Pages/Tableau-de-suivi-des-ruptures-de-stock.aspx;text/html;Tableau de suivi des ruptures de stock | RAMQ;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/sites/default/files/documents/papillon_ipp_eng.pdf;application/pdf;"<div class=""file""><span class=""file_name"">Download (.pdf)<br /></span> <span class=""filesize"">63.4 KB</span></div>";utf-8;
https://www.ramq.gouv.qc.ca/fr/media/8726;text/html;Notice – Tariff for insured visual aids and related services, July 1, 2020 | Régie de l’assurance maladie du Québec (RAMQ);utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/sites/default/files/documents/greffe_liste_at_aides_vis_mod_2020_07_01_en.pdf;application/pdf;"<div class=""file""><span class=""file_name"">Download (.pdf)<br /></span> <span class=""filesize"">214.16 KB</span></div>";utf-8;
https://www.ramq.gouv.qc.ca/en/media/7886;text/html;Document relatif à la demande d’accès 7212 2019 11224 | Régie de l’assurance maladie du Québec (RAMQ);utf-8;"The Régie de l&#039;assurance maladie du Québec administers public health and drug insurance plans and pays health professionals."
https://www.ramq.gouv.qc.ca/sites/default/files/documents/7212_2019_11224_documents.pdf;application/pdf;"<div class=""file""><span class=""file_name"">Téléchargement (.pdf)<br /></span> <span class=""filesize"">798.25 Ko</span></div>";utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/grossistes-medicaments/infolettres/2022/;text/html;redir;utf-8;
https://www.ramq.gouv.qc.ca/sites/default/files/documents/29_20200925_palbociclib_99113821_fr.pdf;application/pdf;"<div class=""file""><span class=""file_name"">Téléchargement (.pdf)<br /></span> <span class=""filesize"">173.36 Ko</span></div>";utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/medecins-specialistes/facturation/frais-deplacement/Pages/default.aspx;text/html;redir;utf-8;
https://www.ramq.gouv.qc.ca/en/media/1301;text/html;État de conscience | Régie de l’assurance maladie du Québec (RAMQ);utf-8;"The Régie de l&#039;assurance maladie du Québec administers public health and drug insurance plans and pays health professionals."
https://www.ramq.gouv.qc.ca/sites/default/files/documents/02_20190916_losartan_99113700_en.pdf;application/pdf;"<div class=""file""><span class=""file_name"">Download (.pdf)<br /></span> <span class=""filesize"">125.24 KB</span></div>";utf-8;
https://www.ramq.gouv.qc.ca/en/media/316;text/html;Contrats de formation, juillet à septembre 2019 | Régie de l’assurance maladie du Québec (RAMQ);utf-8;"The Régie de l&#039;assurance maladie du Québec administers public health and drug insurance plans and pays health professionals."
https://www.ramq.gouv.qc.ca/sites/default/files/documents/diffusion_liste_contrats_formation_07_09-2019.1.0.pdf;application/pdf;"<div class=""file""><span class=""file_name"">Téléchargement (.pdf)<br /></span> <span class=""filesize"">456.65 Ko</span></div>";utf-8;
https://www.ramq.gouv.qc.ca/fr/media/13346;text/html;Programme d’intervention en CLSC | Régie de l’assurance maladie du Québec (RAMQ);utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/en/media/13301;text/html;Frais de baux de location d’immeubles, avril 2021 à mars 2022 | Régie de l’assurance maladie du Québec (RAMQ);utf-8;"The Régie de l&#039;assurance maladie du Québec administers public health and drug insurance plans and pays health professionals."
https://www.ramq.gouv.qc.ca/sites/default/files/documents/diffusion-bail-location_2021-2022.pdf;application/pdf;"<div class=""file""><span class=""file_name"">Téléchargement (.pdf)<br /></span> <span class=""filesize"">95.36 Ko</span></div>";utf-8;
https://www.ramq.gouv.qc.ca/en/media/5001;text/html;Liste des médicaments fournis en établissement, 18 décembre 2018 | Régie de l’assurance maladie du Québec (RAMQ);utf-8;"The Régie de l&#039;assurance maladie du Québec administers public health and drug insurance plans and pays health professionals."
https://www.ramq.gouv.qc.ca/sites/default/files/documents/liste_med_etab_2018_12_18_fr.pdf;application/pdf;"<div class=""file""><span class=""file_name"">Téléchargement (.pdf)<br /></span> <span class=""filesize"">2.73 Mo</span></div>";utf-8;
https://www.ramq.gouv.qc.ca/en/media/13166;text/html;Notice of alternative medication authorization, March 17, 2022 | Régie de l’assurance maladie du Québec (RAMQ);utf-8;"The Régie de l&#039;assurance maladie du Québec administers public health and drug insurance plans and pays health professionals."
https://www.ramq.gouv.qc.ca/sites/default/files/documents/liste_med_avis_substitution_2018_10_30_en.1.0.pdf;application/pdf;"<div class=""file""><span class=""file_name"">Download (.pdf)<br /></span> <span class=""filesize"">70.09 KB</span></div>";utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/distributeurs-aides-suppleance-audition/fichier-biens-services/Pages/default.aspx;text/html;redir;utf-8;
https://www.ramq.gouv.qc.ca/sites/default/files/documents/avis_fin_couverture_remicade_2018_09_27_en.1.0.pdf;application/pdf;"<div class=""file""><span class=""file_name"">Download (.pdf)<br /></span> <span class=""filesize"">68.43 KB</span></div>";utf-8;
https://www.ramq.gouv.qc.ca/SiteCollectionDocuments/reglement/regl_normatif_mod_2014_06_20_fr.pdf;; Règlement sur les conditions de dispensation et de paiement de certains biens et services assurés;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-physique/calendriers-jrs-feries/Pages/default.aspx;text/html;redir;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/medecins-omnipraticiens/infolettres/2018/Pages/infolettres.aspx;text/html;infolettres | RAMQ;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/professionnels/Pages/lienmodal;;"<img alt="""" width=""13"" height=""13"" src=""/SiteCollectionImages/professionnels/icones/info-icon.png"" />";utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/medecins-omnipraticiens/infolettres/acte-info-2018/Pages/acte-info-078.aspx;text/html;acte-info-078 | RAMQ;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/medecins-omnipraticiens/infolettres/acte-info-2018/Pages/acte-info-077.aspx;text/html;acte-info-077 | RAMQ;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/medecins-omnipraticiens/infolettres/acte-info-2018/Pages/acte-info-075.aspx;text/html;acte-info-075 | RAMQ;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/medecins-omnipraticiens/infolettres/acte-info-2018/Pages/acte-info-074.aspx;text/html;acte-info-074 | RAMQ;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/medecins-omnipraticiens/infolettres/acte-info-2018/Pages/acte-info-069.aspx;text/html;acte-info-069 | RAMQ;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/medecins-omnipraticiens/infolettres/acte-info-2018/Pages/acte-info-068.aspx;text/html;acte-info-068 | RAMQ;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/medecins-omnipraticiens/infolettres/acte-info-2018/Pages/acte-info-067.aspx;text/html;acte-info-067 | RAMQ;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/medecins-omnipraticiens/infolettres/acte-info-2018/Pages/acte-info-066.aspx;text/html;acte-info-066 | RAMQ;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/medecins-omnipraticiens/infolettres/acte-info-2018/Pages/acte-info-065.aspx;text/html;acte-info-065 | RAMQ;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/medecins-omnipraticiens/infolettres/acte-info-2018/Pages/acte-info-064.aspx;text/html;acte-info-064 | RAMQ;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/medecins-omnipraticiens/infolettres/acte-info-2018/Pages/acte-info-062.aspx;text/html;acte-info-062 | RAMQ;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/medecins-omnipraticiens/infolettres/acte-info-2018/Pages/acte-info-063.aspx;text/html;acte-info-063 | RAMQ;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/medecins-omnipraticiens/infolettres/acte-info-2018/Pages/acte-info-060.aspx;text/html;acte-info-060 | RAMQ;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/medecins-omnipraticiens/infolettres/acte-info-2018/Pages/acte-info-058.aspx;text/html;acte-info-058 | RAMQ;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/medecins-omnipraticiens/infolettres/acte-info-2018/Pages/acte-info-056.aspx;text/html;acte-info-056 | RAMQ;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/medecins-omnipraticiens/infolettres/acte-info-2018/Pages/acte-info-054.aspx;text/html;acte-info-054 | RAMQ;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/medecins-omnipraticiens/infolettres/acte-info-2018/Pages/acte-info-052.aspx;text/html;acte-info-052 | RAMQ;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/medecins-omnipraticiens/infolettres/acte-info-2018/Pages/acte-info-051.aspx;text/html;acte-info-051 | RAMQ;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/medecins-omnipraticiens/infolettres/acte-info-2018/Pages/acte-info-049.aspx;text/html;acte-info-049 | RAMQ;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/medecins-omnipraticiens/infolettres/acte-info-2018/Pages/acte-info-046.aspx;text/html;acte-info-046 | RAMQ;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/medecins-omnipraticiens/infolettres/acte-info-2018/Pages/acte-info-045.aspx;text/html;acte-info-045 | RAMQ;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/sites/default/files/documents/greffe-liste-med-2020-07-08-en_0.pdf;application/pdf;"<div class=""file""><span class=""file_name"">Download (.pdf)<br /></span> <span class=""filesize"">108.48 KB</span></div>";utf-8;
https://www.ramq.gouv.qc.ca/en/media/6281;text/html;Liste des médicaments fournis en établissement, 11 avril 2019 | Régie de l’assurance maladie du Québec (RAMQ);utf-8;"The Régie de l&#039;assurance maladie du Québec administers public health and drug insurance plans and pays health professionals."
https://www.ramq.gouv.qc.ca/sites/default/files/documents/liste_med_etab_2019_04_11_fr.1.0.pdf;application/pdf;"<div class=""file""><span class=""file_name"">Téléchargement (.pdf)<br /></span> <span class=""filesize"">3.05 Mo</span></div>";utf-8;
https://www.ramq.gouv.qc.ca/sites/default/files/documents/greffe_liste_at_aides_vis_mod_2016_12_12_fr.pdf;application/pdf;"<div class=""file""><span class=""file_name"">Téléchargement (.pdf)<br /></span> <span class=""filesize"">147.08 Ko</span></div>";utf-8;
https://www.ramq.gouv.qc.ca/sites/default/files/documents/02_20190916_losartan_99113701_en.pdf;application/pdf;"<div class=""file""><span class=""file_name"">Download (.pdf)<br /></span> <span class=""filesize"">125.6 KB</span></div>";utf-8;
https://www.ramq.gouv.qc.ca/sites/default/files/documents/liste_med_avis_substitution_2018_12_20_fr.pdf;application/pdf;"<div class=""file""><span class=""file_name"">Téléchargement (.pdf)<br /></span> <span class=""filesize"">108.21 Ko</span></div>";utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/medecins-specialistes/Pages/actualites-covid-19.aspx;text/html;Actualités en lien avec la COVID-19 | RAMQ;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/SiteCollectionDocuments/professionnels/infolettres/2022/info045-22.pdf;application/pdf;Mesure de l’Institut de la pertinence des actes médicaux : modification à l’Accord-cadre;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/medecins-specialistes/infolettres/2022/Pages/infolettres.aspx;text/html;infolettres | RAMQ;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/en/media/1001;text/html;Portrait quotidien de la consommation médicamenteuse des personnes de 64 ans ou moins | Régie de l’assurance maladie du Québec (RAMQ);utf-8;"The Régie de l&#039;assurance maladie du Québec administers public health and drug insurance plans and pays health professionals."
https://www.ramq.gouv.qc.ca/sites/default/files/documents/rappetu-conso-med-fr.1.0.pdf;application/pdf;"<div class=""file""><span class=""file_name"">Téléchargement (.pdf)<br /></span> <span class=""filesize"">1.18 Mo</span></div>";utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/specialistes-chirurgie-buccale-maxillo-faciale/surveillance-controle-sanctions/Pages/default.aspx;text/html;redir;utf-8;
https://www.ramq.gouv.qc.ca/en/media/13306;text/html;Frais de déplacement au Québec des titulaires d’un emploi supérieur, janvier à mars 2022 | Régie de l’assurance maladie du Québec (RAMQ);utf-8;"The Régie de l&#039;assurance maladie du Québec administers public health and drug insurance plans and pays health professionals."
https://www.ramq.gouv.qc.ca/sites/default/files/documents/diffusion-frais-deplacement-emploi-superieur-01au03-2022.pdf;application/pdf;"<div class=""file""><span class=""file_name"">Téléchargement (.pdf)<br /></span> <span class=""filesize"">220.27 Ko</span></div>";utf-8;
https://www.ramq.gouv.qc.ca/sites/default/files/documents/liste_at_aides_vis_mod_2020_01_01_fr.pdf;application/pdf;"<div class=""file""><span class=""file_name"">Téléchargement (.pdf)<br /></span> <span class=""filesize"">437.94 Ko</span></div>";utf-8;
https://www.ramq.gouv.qc.ca/en/media/6926;text/html;Notice of alternative medication authorization, October 16, 2019 | Régie de l’assurance maladie du Québec (RAMQ);utf-8;"The Régie de l&#039;assurance maladie du Québec administers public health and drug insurance plans and pays health professionals."
https://www.ramq.gouv.qc.ca/sites/default/files/documents/06_20191016_tamoxifene_citrate_de_99113710_fr.pdf;application/pdf;"<div class=""file""><span class=""file_name"">Téléchargement (.pdf)<br /></span> <span class=""filesize"">177.06 Ko</span></div>";utf-8;
https://www.ramq.gouv.qc.ca/sites/default/files/documents/greffe_liste_med_2020_03_04_fr.pdf;application/pdf;"<div class=""file""><span class=""file_name"">Téléchargement (.pdf)<br /></span> <span class=""filesize"">189.3 Ko</span></div>";utf-8;
https://www.ramq.gouv.qc.ca/fr/media/12206;text/html;Avis – Tarif des aides auditives et des services afférents assurés, 10 octobre  2017 | Régie de l’assurance maladie du Québec (RAMQ);utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/sites/default/files/documents/greffe_liste_at_aides_aud_mod_2017_10_10_en.pdf;;"<div class=""file""><span class=""file_name"">Download (.pdf)<br /></span> <span class=""filesize"">0 bytes</span></div>";utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/ocularistes-autorises/services-en-ligne/Pages/guide-selat.aspx;text/html;Guide SELAT | RAMQ;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/media/13326;text/html;Décision relative à la demande d’accès 7212-2022-10749 | Régie de l’assurance maladie du Québec (RAMQ);utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/media/13331/;text/html;Document 7212-2022-10749;utf-8;
https://www.ramq.gouv.qc.ca/fr/media/13261;text/html;Décision relative à la demande d’accès 7212-2022-10617 | Régie de l’assurance maladie du Québec (RAMQ);utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/media/13266/;text/html;1<sup>er</sup> document 7212-2022-10617;utf-8;
https://www.ramq.gouv.qc.ca/fr/media/13271/;text/html;2<sup>e</sup> document 7212-2022-10617;utf-8;
https://www.ramq.gouv.qc.ca/fr/media/13241;text/html;Décision relative à la demande d’accès 7212-2022-10633 | Régie de l’assurance maladie du Québec (RAMQ);utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/media/13246/;text/html;1<sup>er</sup> document 7212-2022-10633;utf-8;
https://www.ramq.gouv.qc.ca/fr/media/13251/;text/html;2<sup>e</sup> document 7212-2022-10633;utf-8;
https://www.ramq.gouv.qc.ca/fr/media/13256/;text/html;3<sup>e</sup> document 7212-2022-10633;utf-8;
https://www.ramq.gouv.qc.ca/fr/media/13236;text/html;Décision relative à la demande d’accès 7212-2022-10794 | Régie de l’assurance maladie du Québec (RAMQ);utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/media/13226;text/html;Décision relative à la demande d’accès 7212-2022-10695 | Régie de l’assurance maladie du Québec (RAMQ);utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/media/13231;text/html;Documents relatifs à la demande d’accès 7212-2022-10695 | Régie de l’assurance maladie du Québec (RAMQ);utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/media/13216;text/html;Décision relative à la demande d’accès 7212-2022-10618 | Régie de l’assurance maladie du Québec (RAMQ);utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/media/13221;text/html;Document relatif à la demande d’accès 7212-2022-10618 | Régie de l’assurance maladie du Québec (RAMQ);utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/media/13196;text/html;Décision relative à la demande d’accès 7212-2022-10631 | Régie de l’assurance maladie du Québec (RAMQ);utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/media/13201;text/html;Document relatif à la demande d’accès 7212-2022-10631 | Régie de l’assurance maladie du Québec (RAMQ);utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/media/13171;text/html;Décision relative à la demande d’accès 7212-2022-10583 | Régie de l’assurance maladie du Québec (RAMQ);utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/media/13176;text/html;"Document relatif à la demande d&#039;accès 7212-2022-10583 | Régie de l’assurance maladie du Québec (RAMQ)";utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/media/13136;text/html;Décision relative à la demande d’accès 7212-2022-10297 | Régie de l’assurance maladie du Québec (RAMQ);utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/media/13141;text/html;Document relatif à la demande d’accès 7212-2022-10297 | Régie de l’assurance maladie du Québec (RAMQ);utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/media/13066;text/html;Décision relative à la demande d’accès 7212-2022-10174 | Régie de l’assurance maladie du Québec (RAMQ);utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/media/13071;text/html;Document relatif à la demande d’accès 7212-2022-10174 | Régie de l’assurance maladie du Québec (RAMQ);utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/media/13046;text/html;"Décision relative à la demande d&#039;accès 7212-2022-10100 | Régie de l’assurance maladie du Québec (RAMQ)";utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/media/13051;text/html;"Document relatif à la demande d&#039;accès 7212-2022-10100 | Régie de l’assurance maladie du Québec (RAMQ)";utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/media/12896;text/html;"Décision relative à la demande d&#039;accès 7212-2021-11826 | Régie de l’assurance maladie du Québec (RAMQ)";utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/media/12901;text/html;"Document relatif à la demande d&#039;accès 7212-2021-11826 | Régie de l’assurance maladie du Québec (RAMQ)";utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/media/12946;text/html;"Décision complémentaire relative à la demande d&#039;accès 7212-2021-11826 | Régie de l’assurance maladie du Québec (RAMQ)";utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/media/12951;text/html;"Document complémentaire relatif à la demande d&#039;accès 7212-2021-11826 | Régie de l’assurance maladie du Québec (RAMQ)";utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/media/12766;text/html;"Décision relative à la demande d&#039;accès 7212-2021-11942 | Régie de l’assurance maladie du Québec (RAMQ)";utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/media/12771;text/html;"Document relatif à la demande d&#039;accès 7212-2021-11942 | Régie de l’assurance maladie du Québec (RAMQ)";utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/media/12721;text/html;"Décision relative à la demande d&#039;accès 7212-2021-12016 | Régie de l’assurance maladie du Québec (RAMQ)";utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/media/12726;text/html;"Document relatif à la demande d&#039;accès 7212-2021-12016 | Régie de l’assurance maladie du Québec (RAMQ)";utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
