Address;Status-Code;Status-Text;Type;Size;Title;Date;Level;Links Out;Links In;Server;Error;Duration;Charset;Description
https://lacitemedicale.com/services/physiotherapie/osteopathie;200;ok;text/html;70643;Physiothérapie | Ostéopathie | La Cité Médicale - Une nouvelle génération de cliniques;;1;105;265;Apache;;00:00.642;utf-8;L’ostéopathie est une approche thérapeutique non conventionnelle qui repose sur l’idée que des manipulations manuelles du système musculo-squelettique et myofascial permettent de soulager certains troubles fonctionnels.
https://lacitemedicale.com/services/physiotherapie/physiotherapie;200;ok;text/html;66677;Physiothérapie | Physiothérapie | La Cité Médicale - Une nouvelle génération de cliniques;;1;100;265;Apache;;00:00.630;utf-8;Spécialisé depuis 25 ans en physiothérapie générale et physiothérapie sportive à Québec, notre personnel s’assurera d’un retour au jeu, au travail, à l’entraînement ou à vos activités quotidiennes, et ce, le plus rapidement possible.
https://lacitemedicale.com/services/physiotherapie/therapie-du-sport;200;ok;text/html;54103;Physiothérapie | Thérapie du sport | La Cité Médicale - Une nouvelle génération de cliniques;;1;97;265;Apache;;00:00.597;utf-8;La Cité Médicale de Charlesbourg offre un service de thérapie sportive.
https://lacitemedicale.com/services/professionnels-de-la-sante;200;ok;text/html;63944;Professionnels de la santé | La Cité Médicale - Une nouvelle génération de cliniques;;1;96;265;Apache;;00:01.523;utf-8;Cliniques médicales: médecine familiale (GMF), médecine privée, Médecine Esthétique VIP, médecine entreprise, Clinique Santé-Voyage, Clinique ITSS Sécure, imagerie et radiologie, physiothérapie, médecine spécialisée et professionnels de la santé
https://lacitemedicale.com/services/professionnels-de-la-sante/audiologie;200;ok;text/html;60322;Professionnels de la santé | Audiologie | La Cité Médicale - Une nouvelle génération de cliniques;;1;100;265;Apache;;00:00.625;utf-8;La perte auditive, aussi appelée hypoacousie, réfère à une baisse d’audition, autant chez nos patients plus jeunes que plus âgés.
https://lacitemedicale.com/services/professionnels-de-la-sante/nutrition;200;ok;text/html;80630;Professionnels de la santé | Nutrition | La Cité Médicale - Une nouvelle génération de cliniques;;1;105;265;Apache;;00:00.731;utf-8;À La Cité Médicale, nous offrons un service de consultation individuelle où l’accent est mis sur le plaisir de manger, plutôt que sur les interdits alimentaires.
https://lacitemedicale.com/services/professionnels-de-la-sante/ortheses-et-biomecanique;200;ok;text/html;57581;Professionnels de la santé | Orthèses et biomécanique | La Cité Médicale - Une nouvelle génération de cliniques;;1;95;265;Apache;;00:00.678;utf-8;Un orthésiste professionnel est en mesure de détecter et de corriger une mauvaise répartition du poids, un désalignement de la cheville, des points de pression excessifs ou une inégalité des membres inférieurs.
https://lacitemedicale.com/services/professionnels-de-la-sante/pharmacien;200;ok;text/html;70803;Professionnels de la santé | Pharmacien | La Cité Médicale - Une nouvelle génération de cliniques;;1;103;265;Apache;;00:00.617;utf-8;Le pharmacien est un professionnel de la santé spécialisé dans la gestion des médicaments qui s’assure de l’usage approprié des médicaments auprès de ses patients.
https://lacitemedicale.com/services/professionnels-de-la-sante/protheses-auditives;200;ok;text/html;59952;Professionnels de la santé | Prothèses auditives | La Cité Médicale - Une nouvelle génération de cliniques;;1;96;265;Apache;;00:00.591;utf-8;La perte auditive, aussi appelée hypoacousie, réfère à une baisse d’audition, autant chez nos patients plus jeunes que plus âgés.
https://lacitemedicale.com/services/professionnels-de-la-sante/psychologie;200;ok;text/html;64931;Professionnels de la santé | Psychologie | La Cité Médicale - Une nouvelle génération de cliniques;;1;102;265;Apache;;00:00.740;utf-8;Le psychologue clinicien travaille directement auprès des individus en utilisant un vaste éventail de méthodes d’évaluation et d’intervention dans le but de favoriser la santé psychologique et de rétablir la santé mentale.
https://lacitemedicale.com/services/professionnels-de-la-sante/travail-social;200;ok;text/html;66781;Professionnels de la santé | Travail social | La Cité Médicale - Une nouvelle génération de cliniques;;1;104;265;Apache;;00:00.573;utf-8;La Cité Médicale offre un service de travail social. 
https://lacitemedicale.com/services/sante-voyage;200;ok;text/html;52313;La Cité Médicale - Centre régional d'expertise en santé-voyage;;1;100;265;Apache;;00:00.608;utf-8;Clinique Santé Voyage à Québec et Montréal. La Cité Médicale vous offre un service de consultation complet et adapté à votre situation.
https://lacitemedicale.com/services/sante-voyage/clinique-post-voyage;200;ok;text/html;49590;Santé-Voyage | Clinique post-voyage | La Cité Médicale - Une nouvelle génération de cliniques;;1;92;265;Apache;;00:00.578;utf-8;Que ce soit pour des vacances, un voyage d’aventure ou d’affaires, une session d’études à l’étranger ou un départ au soleil, la Clinique Santé Voyage de La Cité Médicale vous offre un service de consultation complet et adapté à votre situation.
https://lacitemedicale.com/services/sante-voyage/foire-aux-questions;200;ok;text/html;48594;Santé-Voyage | Foire aux questions | La Cité Médicale - Une nouvelle génération de cliniques;;2;93;4;Apache;;00:00.709;utf-8;Que ce soit pour des vacances, un voyage d’aventure ou d’affaires, une session d’études à l’étranger ou un départ au soleil, la Clinique Santé Voyage de La Cité Médicale vous offre un service de consultation complet et adapté à votre situation.
https://lacitemedicale.com/services/sante-voyage/prise-de-rendez-vous-en-ligne;200;ok;text/html;61203;Santé-Voyage | Prise de rendez-vous en ligne | La Cité Médicale - Une nouvelle génération de cliniques;;2;98;5;Apache;;00:00.600;utf-8;Que ce soit pour des vacances, un voyage d’aventure ou d’affaires, une session d’études à l’étranger ou un départ au soleil, la Clinique Santé Voyage de La Cité Médicale vous offre un service de consultation complet et adapté à votre situation.
https://lacitemedicale.com/services/sante-voyage/services-offerts;200;ok;text/html;52899;Santé-Voyage | Services offerts | La Cité Médicale - Une nouvelle génération de cliniques;;2;101;4;Apache;;00:00.617;utf-8;Que ce soit pour des vacances, un voyage d’aventure ou d’affaires, une session d’études à l’étranger ou un départ au soleil, la Clinique Santé Voyage de La Cité Médicale vous offre un service de consultation complet et adapté à votre situation.
https://maizerets.gmfuproactivesante.ca/;200;ok;text/html;45184;Clinique Maizerets ­· Groupe de médecine de famille universitaire;;0;104;19;LiteSpeed;;00:05.635;utf-8;"Groupe de médecine de famille universitaire Maizerets (GMFU) Proactive Santé est une équipe passionnée, dynamique et diversifiée exerçant dans différents champs d&#039;expertises."
https://maizerets.gmfuproactivesante.ca/clinique/;200;ok;text/html;39033;La Clinique | Clinique Maizerets ­· Groupe de médecine de famille universitaire;;1;94;19;LiteSpeed;;00:00.818;utf-8;Une équipe engagée envers l’exemplarité de nos soins et services, de notre approche pédagogique et de notre ancrage communautaire et interprofessionnel.
https://maizerets.gmfuproactivesante.ca/clinique/gouvernance/;200;ok;text/html;40924;Gouvernance | Clinique Maizerets ­· Groupe de médecine de famille universitaire;;1;98;19;LiteSpeed;;00:04.618;utf-8;Nous sommes une équipe engagée dont chacun des acteurs est encouragé à s’impliquer pour développer ou consolider des projets et ainsi faire une différence auprès de notre clientèle et nos apprenants.
https://maizerets.gmfuproactivesante.ca/clinique/histoire/;200;ok;text/html;40833;Histoire | Clinique Maizerets ­· Groupe de médecine de famille universitaire;;1;92;19;LiteSpeed;;00:01.884;utf-8;Avec 35 années de services, la cliniques est continue de renouveler son offre de services de proximité, adaptés à sa communauté, fondés sur une approche à la fois humaniste et scientifique.
https://maizerets.gmfuproactivesante.ca/clinique/mission-et-vision/;200;ok;text/html;42336;Mission et vision | Clinique Maizerets ­· Groupe de médecine de famille universitaire;;1;94;19;LiteSpeed;;00:05.312;utf-8;Dispenser et enseigner des services de santé de proximité de qualité, innovants et engageants, en collaboration avec l’ensemble de l’écosystème.
https://maizerets.gmfuproactivesante.ca/clinique/politiques/;12002;timeout;;;Politiques;;1;;20;;;00:00.000;utf-8;
https://maizerets.gmfuproactivesante.ca/enseignement/;12002;timeout;;;Enseignement;;1;;20;;;00:00.000;utf-8;
https://maizerets.gmfuproactivesante.ca/enseignement/enseignement-general/;200;ok;text/html;40081;Enseignement général | Clinique Maizerets ­· Groupe de médecine de famille universitaire;;1;92;19;LiteSpeed;;00:01.172;utf-8;La Clinique Maizerets forme des apprenants en sciences de la santé provenant majoritairement de l’Université Laval, mais aussi de d’autres milieux universitaires et parfois internationaux.
https://maizerets.gmfuproactivesante.ca/enseignement/programme-de-residence/;200;ok;text/html;45760;Programme de résidence | Clinique Maizerets ­· Groupe de médecine de famille universitaire;;1;96;19;LiteSpeed;;00:04.943;utf-8;La Clinique Maizerets, un milieu de vie attrayant qui jouit de nouveaux locaux depuis 2021, conçus et adaptés aux besoins des résidents et située dans un immeuble entièrement dédié à la santé.
https://maizerets.gmfuproactivesante.ca/equipe/;200;ok;text/html;370248;Équipe | Clinique Maizerets ­· Groupe de médecine de famille universitaire;;1;350;19;LiteSpeed;;00:03.808;utf-8;La Clinique Maizerets, une équipe engagée composée de médecins, de professionnels et de personnel de soutient avec un seul but, répondre à vos besoins.
https://maizerets.gmfuproactivesante.ca/equipe/?recherche=&categorie=medecins-collaborateurs;200;ok;text/html;94273;Équipe | Clinique Maizerets ­· Groupe de médecine de famille universitaire;;1;122;19;LiteSpeed;;00:06.889;utf-8;La Clinique Maizerets, une équipe engagée composée de médecins, de professionnels et de personnel de soutient avec un seul but, répondre à vos besoins.
https://maizerets.gmfuproactivesante.ca/equipe/?recherche=&categorie=medecins-enseignants;200;ok;text/html;208360;Équipe | Clinique Maizerets ­· Groupe de médecine de famille universitaire;;1;198;19;LiteSpeed;;00:09.855;utf-8;La Clinique Maizerets, une équipe engagée composée de médecins, de professionnels et de personnel de soutient avec un seul but, répondre à vos besoins.
https://maizerets.gmfuproactivesante.ca/equipe/?recherche=&categorie=medecins-residents;200;ok;text/html;115626;Équipe | Clinique Maizerets ­· Groupe de médecine de famille universitaire;;1;153;19;LiteSpeed;;00:02.524;utf-8;La Clinique Maizerets, une équipe engagée composée de médecins, de professionnels et de personnel de soutient avec un seul but, répondre à vos besoins.
https://maizerets.gmfuproactivesante.ca/equipe/?recherche=&categorie=personnel-de-soutien;200;ok;text/html;94244;Équipe | Clinique Maizerets ­· Groupe de médecine de famille universitaire;;1;125;19;LiteSpeed;;00:03.348;utf-8;La Clinique Maizerets, une équipe engagée composée de médecins, de professionnels et de personnel de soutient avec un seul but, répondre à vos besoins.
https://maizerets.gmfuproactivesante.ca/equipe/?recherche=&categorie=professionnels;12002;timeout;;;Professionnels;;1;;20;;;00:00.000;utf-8;
https://maizerets.gmfuproactivesante.ca/innovation/;200;ok;text/html;39282;Innovation | Clinique Maizerets ­· Groupe de médecine de famille universitaire;;1;94;19;LiteSpeed;;00:06.495;utf-8;Une équipe engagée envers l’exemplarité de nos soins et services, de notre approche pédagogique et de notre ancrage communautaire et interprofessionnel.
https://maizerets.gmfuproactivesante.ca/innovation/acq/;200;ok;text/html;40496;Amélioration continue des pratiques | Clinique Maizerets ­· Groupe de médecine de famille universitaire;;1;94;19;LiteSpeed;;00:04.104;utf-8;La Clinique Maizerets est fière de travailler continuellement à améliorer ses façons de faire en s’appuyant sur la science, l’expérience et les savoirs de ses patients comme de ses professionnels et employés.
https://maizerets.gmfuproactivesante.ca/innovation/arts/;12002;timeout;;;Arts;;1;;20;;;00:00.000;utf-8;
https://maizerets.gmfuproactivesante.ca/innovation/environnement/;12002;timeout;;;Environnement;;1;;20;;;00:00.000;utf-8;
https://maizerets.gmfuproactivesante.ca/innovation/recherche/;200;ok;text/html;40431;Recherche | Clinique Maizerets ­· Groupe de médecine de famille universitaire;;1;92;19;LiteSpeed;;00:04.297;utf-8;"La Clinique Maizerets fait de la science et de l’innovation l’un de ses quatre axes majeurs d’action avec l&#039;objectif ultime l’amélioration continue de la qualité des soins offerts aux usagers."
https://maizerets.gmfuproactivesante.ca/nous-joindre/;200;ok;text/html;47369;Nous joindre | Clinique Maizerets ­· Groupe de médecine de famille universitaire;;1;98;19;LiteSpeed;;00:07.334;utf-8;La Clinique Maizerets est soucieuse de toujours mieux servir ses patients et sa communauté. N’hésitez pas à nous contacter pour nous faire part de vos suggestions ou questions.
https://maizerets.gmfuproactivesante.ca/partenariats/;12002;timeout;;;Partenariats;;1;;20;;;00:00.000;utf-8;
https://maizerets.gmfuproactivesante.ca/rendez-vous/;200;ok;text/html;41107;Rendez-vous | Clinique Maizerets ­· Groupe de médecine de famille universitaire;;1;97;19;LiteSpeed;;00:02.173;utf-8;La Clinique Maizerets est soucieuse de toujours mieux servir ses patients et sa communauté. N’hésitez pas à prendre rendez-vous avec nous.
https://maizerets.gmfuproactivesante.ca/services/;200;ok;text/html;38428;Services | Clinique Maizerets ­· Groupe de médecine de famille universitaire;;1;92;19;LiteSpeed;;00:01.405;utf-8;Une équipe engagée envers l’exemplarité de nos soins et services, de notre approche pédagogique et de notre ancrage communautaire et interprofessionnel.
https://maizerets.gmfuproactivesante.ca/services/medecine-de-famille-et-autres-specialites/;200;ok;text/html;42178;Médecine de famille et autres spécialités | Clinique Maizerets ­· Groupe de médecine de famille universitaire;;1;93;19;LiteSpeed;;00:01.258;utf-8;À la Clinique Maizerets, nous tentons de répondre à l’ensemble des besoins médicaux de proximité de notre patientèle en leur offrant des médecins de famille et plusieurs autres spécialités.
https://maizerets.gmfuproactivesante.ca/services/services-professionnels/;200;ok;text/html;43490;Services professionnels | Clinique Maizerets ­· Groupe de médecine de famille universitaire;;1;95;19;LiteSpeed;;00:03.908;utf-8;À la Clinique Maizerets, nous tentons de répondre à l’ensemble des besoins médicaux de proximité de notre patientèle en leur offrant plusieurs catégories de services professionnels.
https://polycliniquepierrelegardeur.com/;200;ok;text/html;58390;Polyclinique médicale Pierre-Le Gardeur | Clinique médicale avec ou sans rendez-vous à Terrebonne;;0;105;30;LiteSpeed;;00:00.207;utf-8;
https://polycliniquepierrelegardeur.com/?p=1176;200;ok;text/html;;;;2;1;1;LiteSpeed;;00:01.258;utf-8;
https://polycliniquepierrelegardeur.com/?p=1183;200;ok;text/html;;;;2;1;1;LiteSpeed;;00:01.155;utf-8;
https://polycliniquepierrelegardeur.com/?p=1189;200;ok;text/html;;;;2;1;1;LiteSpeed;;00:00.683;utf-8;
https://polycliniquepierrelegardeur.com/?p=12;200;ok;text/html;;;;2;1;1;LiteSpeed;;00:00.584;utf-8;
https://polycliniquepierrelegardeur.com/?p=1244;200;ok;text/html;;;;2;1;1;LiteSpeed;;00:01.228;utf-8;
https://polycliniquepierrelegardeur.com/?p=1264;200;ok;text/html;;;;2;1;1;LiteSpeed;;00:01.140;utf-8;
https://polycliniquepierrelegardeur.com/?p=1367;200;ok;text/html;;;;2;1;1;LiteSpeed;;00:00.600;utf-8;
https://polycliniquepierrelegardeur.com/?p=14;200;ok;text/html;;;;2;1;1;LiteSpeed;;00:01.116;utf-8;
https://polycliniquepierrelegardeur.com/?p=2661;200;ok;text/html;;;;2;1;1;LiteSpeed;;00:01.211;utf-8;
https://polycliniquepierrelegardeur.com/?p=3001;200;ok;text/html;;;;3;1;1;LiteSpeed;;00:00.080;utf-8;
https://polycliniquepierrelegardeur.com/?p=3220;200;ok;text/html;;;;2;1;1;LiteSpeed;;00:01.203;utf-8;
https://polycliniquepierrelegardeur.com/?p=4032;200;ok;text/html;;;;3;1;1;LiteSpeed;;00:00.080;utf-8;
https://polycliniquepierrelegardeur.com/?p=4487;200;ok;text/html;;;;2;1;1;LiteSpeed;;00:00.502;utf-8;
https://polycliniquepierrelegardeur.com/?p=5;200;ok;text/html;;;;2;1;1;LiteSpeed;;00:01.246;utf-8;
https://polycliniquepierrelegardeur.com/?p=74;200;ok;text/html;;;;4;1;1;LiteSpeed;;00:00.085;utf-8;
https://polycliniquepierrelegardeur.com/?p=86;200;ok;text/html;;;;5;1;1;LiteSpeed;;00:00.124;utf-8;
https://polycliniquepierrelegardeur.com/?p=861;200;ok;text/html;;;;2;1;1;LiteSpeed;;00:01.247;utf-8;
https://polycliniquepierrelegardeur.com/?p=882;200;ok;text/html;;;;2;1;1;LiteSpeed;;00:01.171;utf-8;
https://polycliniquepierrelegardeur.com/?p=89;200;ok;text/html;;;;5;1;1;LiteSpeed;;00:00.086;utf-8;
https://polycliniquepierrelegardeur.com/?p=890;200;ok;text/html;;;;2;1;1;LiteSpeed;;00:00.564;utf-8;
https://polycliniquepierrelegardeur.com/?p=9;200;ok;text/html;;;;2;1;1;LiteSpeed;;00:00.540;utf-8;
https://polycliniquepierrelegardeur.com/?p=94;200;ok;text/html;;;;4;1;1;LiteSpeed;;00:00.078;utf-8;
https://polycliniquepierrelegardeur.com/?p=98;200;ok;text/html;;;;4;1;1;LiteSpeed;;00:00.085;utf-8;
https://polycliniquepierrelegardeur.com/administration/;200;ok;text/html;46282;Administration | Polyclinique médicale Pierre-Le Gardeur;;1;97;31;LiteSpeed;;00:00.101;utf-8;
https://polycliniquepierrelegardeur.com/a-votre-sante/;200;ok;text/html;41688;À votre Santé! | Polyclinique médicale Pierre-Le Gardeur;;2;97;2;LiteSpeed;;00:00.101;utf-8;
https://polycliniquepierrelegardeur.com/category/services/;200;ok;text/html;41395;Services | Polyclinique médicale Pierre-Le Gardeur;;1;94;30;LiteSpeed;;00:00.042;utf-8;
https://polycliniquepierrelegardeur.com/category/slider/;200;ok;text/html;42086;Slider | Polyclinique médicale Pierre-Le Gardeur;;1;98;30;LiteSpeed;;00:00.133;utf-8;
https://polycliniquepierrelegardeur.com/category/slider/page/2/;200;ok;text/html;42253;Slider | Page 2 | Polyclinique médicale Pierre-Le Gardeur;;2;100;2;LiteSpeed;;00:00.083;utf-8;
https://polycliniquepierrelegardeur.com/category/slider/page/3/;200;ok;text/html;42413;Slider | Page 3 | Polyclinique médicale Pierre-Le Gardeur;;2;101;3;LiteSpeed;;00:00.076;utf-8;
https://polycliniquepierrelegardeur.com/category/slider/page/4/;200;ok;text/html;42429;Slider | Page 4 | Polyclinique médicale Pierre-Le Gardeur;;3;101;3;LiteSpeed;;00:00.100;utf-8;
https://polycliniquepierrelegardeur.com/category/slider/page/5/;200;ok;text/html;42285;Slider | Page 5 | Polyclinique médicale Pierre-Le Gardeur;;3;100;2;LiteSpeed;;00:00.101;utf-8;
https://polycliniquepierrelegardeur.com/category/slider/page/6/;200;ok;text/html;42106;Slider | Page 6 | Polyclinique médicale Pierre-Le Gardeur;;2;99;5;LiteSpeed;;00:00.071;utf-8;
https://polycliniquepierrelegardeur.com/centre_de_prelevements/;200;ok;text/html;41763;Centre de prélèvements | Polyclinique médicale Pierre-Le Gardeur;;4;97;2;LiteSpeed;;00:00.148;utf-8;
https://polycliniquepierrelegardeur.com/clinique_sans_rendez-vous/;200;ok;text/html;41732;Clinique sans rendez-vous | Polyclinique médicale Pierre-Le Gardeur;;3;97;2;LiteSpeed;;00:00.086;utf-8;
https://polycliniquepierrelegardeur.com/clinique-avec-rendez-vous/;200;ok;text/html;44575;Clinique avec rendez-vous | Polyclinique médicale Pierre-Le Gardeur;;1;97;31;LiteSpeed;;00:00.099;utf-8;
https://polycliniquepierrelegardeur.com/clinique-d-urgence/;200;ok;text/html;46808;"Clinique d&#8217;urgence | Polyclinique médicale Pierre-Le Gardeur";;1;99;31;LiteSpeed;;00:00.037;utf-8;
https://polycliniquepierrelegardeur.com/consultation-paramedicale/;200;ok;text/html;45504;Consultation paramédicale | Polyclinique médicale Pierre-Le Gardeur;;1;97;31;LiteSpeed;;00:00.098;utf-8;
https://polycliniquepierrelegardeur.com/consultations_paramedicales/;200;ok;text/html;41744;Consultations paramédicales | Polyclinique médicale Pierre-Le Gardeur;;4;97;2;LiteSpeed;;00:00.100;utf-8;
https://polycliniquepierrelegardeur.com/devenir-partenaire/;200;ok;text/html;46190;Devenir partenaire | Polyclinique médicale Pierre-Le Gardeur;;1;97;31;LiteSpeed;;00:00.090;utf-8;
https://polycliniquepierrelegardeur.com/lapolyclinique/;200;ok;text/html;45725;La Polyclinique | Polyclinique médicale Pierre-Le Gardeur;;1;97;31;LiteSpeed;;00:00.088;utf-8;
https://polycliniquepierrelegardeur.com/lequipe/;200;ok;text/html;45381;Équipe | Polyclinique médicale Pierre-Le Gardeur;;1;97;31;LiteSpeed;;00:00.028;utf-8;
https://polycliniquepierrelegardeur.com/lequipe/infirmieres/;200;ok;text/html;47004;Personnel infirmier | Polyclinique médicale Pierre-Le Gardeur;;1;97;31;LiteSpeed;;00:00.046;utf-8;
https://polycliniquepierrelegardeur.com/lequipe/les-medecins/;200;ok;text/html;46718;Médecins | Polyclinique médicale Pierre-Le Gardeur;;1;97;31;LiteSpeed;;00:00.115;utf-8;
https://polycliniquepierrelegardeur.com/les-services/;200;ok;text/html;45111;Services | Polyclinique médicale Pierre-Le Gardeur;;1;96;31;LiteSpeed;;00:00.083;utf-8;
https://polycliniquepierrelegardeur.com/medecins_specialistes/;200;ok;text/html;41716;Médecins spécialistes | Polyclinique médicale Pierre-Le Gardeur;;3;97;2;LiteSpeed;;00:00.092;utf-8;
https://polycliniquepierrelegardeur.com/medecins-specialistes-2/;200;ok;text/html;45626;Médecins spécialistes | Polyclinique médicale Pierre-Le Gardeur;;1;97;31;LiteSpeed;;00:00.041;utf-8;
https://polycliniquepierrelegardeur.com/nos-coordonnees/;200;ok;text/html;46282;Nos coordonnées | Polyclinique médicale Pierre-Le Gardeur;;1;98;31;LiteSpeed;;00:00.098;utf-8;
https://polycliniquepierrelegardeur.com/nos-partenaires/;200;ok;text/html;44933;Nos partenaires | Polyclinique médicale Pierre-Le Gardeur;;1;99;31;LiteSpeed;;00:00.136;utf-8;
https://polycliniquepierrelegardeur.com/physioergo/;200;ok;text/html;46102;Physio-Ergo | Polyclinique médicale Pierre-Le Gardeur;;1;97;31;LiteSpeed;;00:00.047;utf-8;
https://polycliniquepierrelegardeur.com/procedure-rvsq/;200;ok;text/html;49148;Procédure RVSQ | Polyclinique médicale Pierre-Le Gardeur;;1;101;31;LiteSpeed;;00:00.019;utf-8;
https://polycliniquepierrelegardeur.com/secretaires/;200;ok;text/html;46132;Personnel de secrétariat | Polyclinique médicale Pierre-Le Gardeur;;1;97;31;LiteSpeed;;00:00.055;utf-8;
https://polycliniquepierrelegardeur.com/sms_clinique/;200;ok;text/html;41667;SMS clinique | Polyclinique médicale Pierre-Le Gardeur;;3;97;2;LiteSpeed;;00:00.094;utf-8;
https://polycliniquepierrelegardeur.com/test/;200;ok;text/html;41661;Test | Polyclinique médicale Pierre-Le Gardeur;;2;97;2;LiteSpeed;;00:01.142;utf-8;
https://reseaumaclinique.com/;200;ok;text/html;505410;"Réseau MAclinique | Ensemble révolutionnons l&#039;accès aux soins de santé";;0;209;15;Apache;;00:00.346;utf-8;"Notre défi est de révolutionner l&#039;accès aux soins de première ligne en créant un milieu de vie de qualité supérieure."
https://reseaumaclinique.com/?p=2044;200;ok;text/html;;;;2;1;1;Apache;;00:01.748;utf-8;
https://reseaumaclinique.com/?p=2166;200;ok;text/html;;;;2;1;1;Apache;;00:01.550;utf-8;
https://reseaumaclinique.com/?p=30;200;ok;text/html;;;;2;1;1;Apache;;00:01.525;utf-8;
https://reseaumaclinique.com/?p=40;200;ok;text/html;;;;2;1;1;Apache;;00:01.759;utf-8;
https://reseaumaclinique.com/?p=42;200;ok;text/html;;;;2;1;1;Apache;;00:02.067;utf-8;
https://reseaumaclinique.com/?p=46;200;ok;text/html;;;;2;1;1;Apache;;00:02.680;utf-8;
https://reseaumaclinique.com/?p=48;200;ok;text/html;;;;2;1;1;Apache;;00:02.422;utf-8;
https://reseaumaclinique.com/?p=58;200;ok;text/html;;;;2;1;1;Apache;;00:01.788;utf-8;
https://reseaumaclinique.com/?p=60;200;ok;text/html;;;;2;1;1;Apache;;00:02.728;utf-8;
https://reseaumaclinique.com/?p=62;200;ok;text/html;;;;2;1;1;Apache;;00:01.910;utf-8;
https://reseaumaclinique.com/?p=644;200;ok;text/html;;;;2;1;1;Apache;;00:02.933;utf-8;
https://reseaumaclinique.com/?p=646;200;ok;text/html;;;;2;1;1;Apache;;00:01.697;utf-8;
https://reseaumaclinique.com/?p=68;200;ok;text/html;;;;2;1;1;Apache;;00:01.701;utf-8;
https://reseaumaclinique.com/?p=70;200;ok;text/html;;;;2;1;1;Apache;;00:02.055;utf-8;
https://reseaumaclinique.com/?p=72;200;ok;text/html;;;;2;1;1;Apache;;00:02.556;utf-8;
https://reseaumaclinique.com/a-propos/;200;ok;text/html;505723;À propos du Réseau MAclinique;;1;207;16;Apache;;00:00.253;utf-8;Nous visons à améliorer l’accessibilité à la médecine de première ligne. L’objectif est de prendre en charge le patient dans sa globalité et dans des délais optimisés.
https://reseaumaclinique.com/carrieres/;200;ok;text/html;381931;Joignez-vous à notre équipe | Réseau MAclinique;;1;173;16;Apache;;00:00.278;utf-8;Si vous avez envie de mettre vos talents uniques au profit d’une grande équipe motivée, faites-nous parvenir votre CV!
https://reseaumaclinique.com/complexe-sante-laxe-chicoutimi/;200;ok;text/html;699594;"Complexe santé l&#039;AXE au Saguenay | Réseau MAclinique";;1;398;16;Apache;;00:00.281;utf-8;Découvrez notre destination 100% médicale et unique au Saguenay. Des espaces locatifs sont disponibles. Contactez-nous.
https://reseaumaclinique.com/complexe-sante-montreal-nord/;200;ok;text/html;922454;Complexe santé à Montréal-Nord | Réseau MAclinique;;1;401;16;Apache;;00:00.243;utf-8;Notre complexe médical à Montréal Nord propose une destination 100% médicale. Contactez-nous afin de vous informer sur la disponibilité de nos espaces médicaux et commerciaux.
https://reseaumaclinique.com/complexe-sante-saint-eustache/;200;ok;text/html;597440;Complexe Santé Saint-Eustache - Réseau MAclinique;;1;397;16;Apache;;00:00.201;utf-8;
https://reseaumaclinique.com/complexe-sante-vision-quebec/;200;ok;text/html;658355;Complexe santé Vision à Québec | Réseau MAclinique;;1;390;16;Apache;;00:00.247;utf-8;Notre complexe Vision à Québec propose une destination 100% médicale. Contactez-nous afin de vous informer sur la disponibilité de nos espaces médicaux et commerciaux.
https://reseaumaclinique.com/contact/;200;ok;text/html;422319;Contactez-nous | Réseau MAclinique;;1;181;16;Apache;;00:00.222;utf-8;"N&#039;hésitez pas à remplir le formulaire afin de contacter notre équipe. Nous nous ferons un plaisir de vous répondre rapidement."
https://reseaumaclinique.com/developper-un-complexe-medical/;200;ok;text/html;484375;Développer un complexe médicale avec le Réseau MAclinique;;1;215;16;Apache;;00:00.334;utf-8;Le Réseau MAclinique est votre partenaire de choix pour réaliser votre projet de développement de complexe médical.
https://reseaumaclinique.com/espaces-medicaux-a-louer/;200;ok;text/html;516231;Espaces médicaux et bureaux à louer | Réseau MAclinique;;1;203;16;Apache;;00:00.214;utf-8;Nos espaces locatifs, entièrement adaptés à vos besoins, offrent des aires de vie modernes et lumineuses favorisant un cadre participatif.
https://reseaumaclinique.com/gestion-de-clinique-medicale/;200;ok;text/html;410729;Confiez au Réseau MAclinique la gestion de votre clinique médicale;;1;187;16;Apache;;00:00.288;utf-8;Le Réseau MAclinique vise à favoriser la poursuite de votre pratique médicale sans toute la pression liée aux tâches connexes.
https://reseaumaclinique.com/gmf/;200;ok;text/html;416162;Les GMF membres du Réseau MAclinique;;1;190;16;Apache;;00:00.254;utf-8;En se joignant à la communauté de pratique, les GMF bénéficient d’un partage unique de conseils aux patients, de guides de soins et d’expertises mettant le patient au cœur des priorités.
https://reseaumaclinique.com/maclinique-mobile/;200;ok;text/html;433214;MAclinique mobile - Réseau MAclinique;;1;189;16;Apache;;00:00.233;utf-8;
https://reseaumaclinique.com/notre-maison/;200;ok;text/html;434802;NOTREmaison | Milieux d’hébergement réinventés pour aînés signés MAClinique;;1;189;16;Apache;;00:00.222;utf-8;Notre objectif est de développer un réseau de milieux d’hébergement pour les plus vulnérables de la société et de favoriser l’accès aux services médicaux.
https://reseaumaclinique.com/nouvelles/;200;ok;text/html;356855;Suivez les dernières nouvelles du Réseau MAclinique;;1;173;16;Apache;;00:00.233;utf-8;Visionner notre flux de nouvelles. Bonne lecture!
