Address;Status-Code;Status-Text;Type;Size;Title;Date;Level;Links Out;Links In;Server;Error;Duration;Charset;Description
https://www.ophq.gouv.qc.ca/fr/publications/outil-de-recherche.html?tx_ccwdocumentation_ccwdocumentation%5BdernierTri%5D=date&tx_ccwdocumentation_ccwdocumentation%5Bmodification_date%5D=desc&tx_ccwdocumentation_ccwdocumentation%5Btitle%5D=desc&tx_ccwdocumentation_ccwdocumentation%5Bkeyword%5D=&tx_ccwdocumentation_ccwdocumentation%5Bfiletype%5D=Tous&tx_ccwdocumentation_ccwdocumentation%5BcatFilter%5D%5B3%5D%5Buid%5D=39&tx_ccwdocumentation_ccwdocumentation%5BcatFilter%5D%5B3%5D%5Bname%5D=Statistiques&tx_ccwdocumentation_ccwdocumentation%5BcatFilter%5D%5B3%5D%5BrootName%5D=Sujet%20%3A%26nbsp%3B&tx_ccwdocumentation_ccwdocumentation%5Bcontroller%5D=Index&tx_ccwdocumentation_ccwdocumentation%5B%40widget_0%5D%5BcurrentPage%5D=3&cHash=e37f3a46cc42f8e6046f3bdebac290bf;200;ok;text/html;87476;Outil de recherche - Office des personnes handicapées du Québec;;6;136;3;;;00:16.553;utf-8;Page de recherche des publications de l’Office des personnes handicapées du Québec.
https://www.ophq.gouv.qc.ca/fr/publications/outil-de-recherche.html?tx_ccwdocumentation_ccwdocumentation%5BdernierTri%5D=date&tx_ccwdocumentation_ccwdocumentation%5Bmodification_date%5D=desc&tx_ccwdocumentation_ccwdocumentation%5Btitle%5D=desc&tx_ccwdocumentation_ccwdocumentation%5Bkeyword%5D=&tx_ccwdocumentation_ccwdocumentation%5Bfiletype%5D=Tous&tx_ccwdocumentation_ccwdocumentation%5BcatFilter%5D%5B3%5D%5Buid%5D=39&tx_ccwdocumentation_ccwdocumentation%5BcatFilter%5D%5B3%5D%5Bname%5D=Statistiques&tx_ccwdocumentation_ccwdocumentation%5BcatFilter%5D%5B3%5D%5BrootName%5D=Sujet%20%3A%26nbsp%3B&tx_ccwdocumentation_ccwdocumentation%5Bcontroller%5D=Index&tx_ccwdocumentation_ccwdocumentation%5B%40widget_0%5D%5BcurrentPage%5D=1&cHash=dcbae7f26ba76a24a4c523c1d10d73ed;200;ok;text/html;99028;Outil de recherche - Office des personnes handicapées du Québec;;7;148;2;;;00:18.752;utf-8;Page de recherche des publications de l’Office des personnes handicapées du Québec.
https://www.ophq.gouv.qc.ca/fr/publications/outil-de-recherche.html?tx_ccwdocumentation_ccwdocumentation%5BdernierTri%5D=date&tx_ccwdocumentation_ccwdocumentation%5Bmodification_date%5D=desc&tx_ccwdocumentation_ccwdocumentation%5Btitle%5D=desc&tx_ccwdocumentation_ccwdocumentation%5Bkeyword%5D=Les%20communications%20-%20%C3%89valuation%20de%20l%27efficacit%C3%A9%20de%20la%20politique%20gouvernementale%20%C3%80%20part%20enti%C3%A8re%20%3A%20pour%20un%20v%C3%A9ritable%20exercice%20du%20droit%20%C3%A0%20l%27%C3%A9galit%C3%A9&tx_ccwdocumentation_ccwdocumentation%5Bfiletype%5D=Tous&tx_ccwdocumentation_ccwdocumentation%5Bcontroller%5D=Index&cHash=919dd3ac3821a86aa4b537dfccfe6201;200;ok;text/html;51072;Outil de recherche - Office des personnes handicapées du Québec;;7;117;4;;;00:24.164;utf-8;Page de recherche des publications de l’Office des personnes handicapées du Québec.
https://www.ophq.gouv.qc.ca/fr/publications/outil-de-recherche.html?tx_ccwdocumentation_ccwdocumentation%5BdernierTri%5D=date&tx_ccwdocumentation_ccwdocumentation%5Bmodification_date%5D=desc&tx_ccwdocumentation_ccwdocumentation%5Btitle%5D=desc&tx_ccwdocumentation_ccwdocumentation%5Bkeyword%5D=stationnement&tx_ccwdocumentation_ccwdocumentation%5Bfiletype%5D=Tous&tx_ccwdocumentation_ccwdocumentation%5BcatFilter%5D%5B2%5D%5Buid%5D=55&tx_ccwdocumentation_ccwdocumentation%5BcatFilter%5D%5B2%5D%5Bname%5D=Mat%C3%A9riel%20d%27information%20et%20de%20sensibilisation&tx_ccwdocumentation_ccwdocumentation%5BcatFilter%5D%5B2%5D%5BrootName%5D=Type%20de%20document%20%3A%26nbsp%3B&tx_ccwdocumentation_ccwdocumentation%5Bcontroller%5D=Index&cHash=43ed712a52de4b5be98124d32adaf33a;200;ok;text/html;41778;Outil de recherche - Office des personnes handicapées du Québec;;7;101;4;;;00:17.562;utf-8;Page de recherche des publications de l’Office des personnes handicapées du Québec.
https://www.ophq.gouv.qc.ca/fr/publications/outil-de-recherche.html?tx_ccwdocumentation_ccwdocumentation%5BdernierTri%5D=date&tx_ccwdocumentation_ccwdocumentation%5Bmodification_date%5D=desc&tx_ccwdocumentation_ccwdocumentation%5Btitle%5D=desc&tx_ccwdocumentation_ccwdocumentation%5Bkeyword%5D=%20Les%20d%C3%A9placements%20des%20personnes%20handicap%C3%A9es%20%3A%20l%27acc%C3%A8s%20aux%20transports%20et%20l%27accessibilit%C3%A9%20des%20b%C3%A2timents%20et%20des%20lieux%20publics%20-%20%C3%89valuation%20de%20l%27efficacit%C3%A9%20de%20la%20politique%20gouvernementale%20%C3%80%20part%20enti%C3%A8re&tx_ccwdocumentation_ccwdocumentation%5Bfiletype%5D=Tous&tx_ccwdocumentation_ccwdocumentation%5Bcontroller%5D=Index&cHash=e41f5b6ff89d9f39879a63ecc6dd055e;200;ok;text/html;90254;Outil de recherche - Office des personnes handicapées du Québec;;6;156;4;;;00:30.653;utf-8;Page de recherche des publications de l’Office des personnes handicapées du Québec.
https://www.ophq.gouv.qc.ca/fr/publications/outil-de-recherche.html?tx_ccwdocumentation_ccwdocumentation%5BdernierTri%5D=date&tx_ccwdocumentation_ccwdocumentation%5Bmodification_date%5D=desc&tx_ccwdocumentation_ccwdocumentation%5Btitle%5D=desc&tx_ccwdocumentation_ccwdocumentation%5Bkeyword%5D=Renouvellement%20de%20la%20politique%20culturelle%20du%20Qu%C3%A9bec&tx_ccwdocumentation_ccwdocumentation%5Bfiletype%5D=Tous&tx_ccwdocumentation_ccwdocumentation%5Bcontroller%5D=Index&cHash=66905348d0af96e043a36ec2892dfc19;200;ok;text/html;34971;Outil de recherche - Office des personnes handicapées du Québec;;7;96;4;;;00:30.718;utf-8;Page de recherche des publications de l’Office des personnes handicapées du Québec.
https://www.ophq.gouv.qc.ca/fr/publications/outil-de-recherche.html?tx_ccwdocumentation_ccwdocumentation%5BdernierTri%5D=date&tx_ccwdocumentation_ccwdocumentation%5Bmodification_date%5D=desc&tx_ccwdocumentation_ccwdocumentation%5Btitle%5D=desc&tx_ccwdocumentation_ccwdocumentation%5Bkeyword%5D=projet%20de%20loi%2070%20%3A%20Loi%20visant%20%C3%A0%20permettre%20une%20meilleure%20ad%C3%A9quation%20entre%20la%20formation%20et%20l%E2%80%99emploi%20ainsi%20qu%E2%80%99%C3%A0%20favoriser%20l%E2%80%99int%C3%A9gration%20en%20emploi&tx_ccwdocumentation_ccwdocumentation%5Bfiletype%5D=Tous&tx_ccwdocumentation_ccwdocumentation%5Bcontroller%5D=Index&cHash=e094b76f1ff0ff63291b63beca4bb822;200;ok;text/html;36940;Outil de recherche - Office des personnes handicapées du Québec;;6;96;4;;;00:29.111;utf-8;Page de recherche des publications de l’Office des personnes handicapées du Québec.
https://www.ophq.gouv.qc.ca/fr/publications/outil-de-recherche.html?tx_ccwdocumentation_ccwdocumentation%5BdernierTri%5D=date&tx_ccwdocumentation_ccwdocumentation%5Bmodification_date%5D=desc&tx_ccwdocumentation_ccwdocumentation%5Btitle%5D=desc&tx_ccwdocumentation_ccwdocumentation%5Bkeyword%5D=&tx_ccwdocumentation_ccwdocumentation%5Bfiletype%5D=Tous&tx_ccwdocumentation_ccwdocumentation%5Bcontroller%5D=Index&tx_ccwdocumentation_ccwdocumentation%5B%40widget_0%5D%5BcurrentPage%5D=19&cHash=69d07dc30623e472d810ef65d902597d;200;ok;text/html;75830;Outil de recherche - Office des personnes handicapées du Québec;;13;123;2;;;00:27.256;utf-8;Page de recherche des publications de l’Office des personnes handicapées du Québec.
https://www.ophq.gouv.qc.ca/fr/publications/outil-de-recherche.html?tx_ccwdocumentation_ccwdocumentation%5BdernierTri%5D=date&tx_ccwdocumentation_ccwdocumentation%5Bmodification_date%5D=desc&tx_ccwdocumentation_ccwdocumentation%5Btitle%5D=desc&tx_ccwdocumentation_ccwdocumentation%5Bkeyword%5D=&tx_ccwdocumentation_ccwdocumentation%5Bfiletype%5D=Tous&tx_ccwdocumentation_ccwdocumentation%5Bcontroller%5D=Index&tx_ccwdocumentation_ccwdocumentation%5B%40widget_0%5D%5BcurrentPage%5D=18&cHash=263bdcc26a9e6a1a4367a5d3a49fe1cc;200;ok;text/html;98941;Outil de recherche - Office des personnes handicapées du Québec;;14;152;1;;;00:25.973;utf-8;Page de recherche des publications de l’Office des personnes handicapées du Québec.
https://www.ophq.gouv.qc.ca/fr/publications/outil-de-recherche.html?tx_ccwdocumentation_ccwdocumentation%5BdernierTri%5D=date&tx_ccwdocumentation_ccwdocumentation%5Bmodification_date%5D=desc&tx_ccwdocumentation_ccwdocumentation%5Btitle%5D=desc&tx_ccwdocumentation_ccwdocumentation%5Bkeyword%5D=&tx_ccwdocumentation_ccwdocumentation%5Bfiletype%5D=Tous&tx_ccwdocumentation_ccwdocumentation%5Bcontroller%5D=Index&tx_ccwdocumentation_ccwdocumentation%5B%40widget_0%5D%5BcurrentPage%5D=17&cHash=81871f1907824aa6e8089d54fa3622a3;200;ok;text/html;98592;"                   <span class=""visuallyHidden"">Page précédente.</span>                 ";;15;;1;;;00:28.517;utf-8;
https://www.ophq.gouv.qc.ca/fr/publications/outil-de-recherche.html?tx_ccwdocumentation_ccwdocumentation%5BdernierTri%5D=title&tx_ccwdocumentation_ccwdocumentation%5Btitle%5D=asc&tx_ccwdocumentation_ccwdocumentation%5Bmodification_date%5D=asc&tx_ccwdocumentation_ccwdocumentation%5Bkeyword%5D=&tx_ccwdocumentation_ccwdocumentation%5Bfiletype%5D=Tous&tx_ccwdocumentation_ccwdocumentation%5BcatFilter%5D%5B3%5D%5Buid%5D=39&tx_ccwdocumentation_ccwdocumentation%5BcatFilter%5D%5B3%5D%5Bname%5D=Statistiques&tx_ccwdocumentation_ccwdocumentation%5BcatFilter%5D%5B3%5D%5BrootName%5D=Sujet%20%3A%26nbsp%3B&tx_ccwdocumentation_ccwdocumentation%5Bcontroller%5D=Index&cHash=3a1a1f1866b43756c02b89cc55579890;200;ok;text/html;97888;Outil de recherche - Office des personnes handicapées du Québec;;5;147;20;;;00:22.040;utf-8;Page de recherche des publications de l’Office des personnes handicapées du Québec.
https://www.ophq.gouv.qc.ca/fr/publications/outil-de-recherche.html?tx_ccwdocumentation_ccwdocumentation%5BdernierTri%5D=title&tx_ccwdocumentation_ccwdocumentation%5Btitle%5D=asc&tx_ccwdocumentation_ccwdocumentation%5Bmodification_date%5D=asc&tx_ccwdocumentation_ccwdocumentation%5Bkeyword%5D=L%27habitation%20-%20%C3%89valuation%20de%20l%27efficacit%C3%A9%20de%20la%20politique%20gouvernementale%20%C3%80%20part%20enti%C3%A8re&tx_ccwdocumentation_ccwdocumentation%5Bfiletype%5D=Tous&tx_ccwdocumentation_ccwdocumentation%5Bcontroller%5D=Index&cHash=a692d321a293615743afb185a3e203fb;200;ok;text/html;88929;Outil de recherche - Office des personnes handicapées du Québec;;7;156;5;;;00:17.330;utf-8;Page de recherche des publications de l’Office des personnes handicapées du Québec.
https://www.ophq.gouv.qc.ca/fr/publications/outil-de-recherche.html?tx_ccwdocumentation_ccwdocumentation%5BdernierTri%5D=title&tx_ccwdocumentation_ccwdocumentation%5Btitle%5D=asc&tx_ccwdocumentation_ccwdocumentation%5Bmodification_date%5D=asc&tx_ccwdocumentation_ccwdocumentation%5Bkeyword%5D=&tx_ccwdocumentation_ccwdocumentation%5Bfiletype%5D=Tous&tx_ccwdocumentation_ccwdocumentation%5BcatFilter%5D%5B3%5D%5Buid%5D=39&tx_ccwdocumentation_ccwdocumentation%5BcatFilter%5D%5B3%5D%5Bname%5D=Statistiques&tx_ccwdocumentation_ccwdocumentation%5BcatFilter%5D%5B3%5D%5BrootName%5D=Sujet%20%3A%26nbsp%3B&tx_ccwdocumentation_ccwdocumentation%5Bcontroller%5D=Index&tx_ccwdocumentation_ccwdocumentation%5B%40widget_0%5D%5BcurrentPage%5D=2&cHash=6eedc1ce5a4e9d6d96a30c557a87a4c8;200;ok;text/html;98140;Outil de recherche - Office des personnes handicapées du Québec;;6;145;3;;;00:23.472;utf-8;Page de recherche des publications de l’Office des personnes handicapées du Québec.
https://www.ophq.gouv.qc.ca/fr/publications/outil-de-recherche.html?tx_ccwdocumentation_ccwdocumentation%5BdernierTri%5D=title&tx_ccwdocumentation_ccwdocumentation%5Btitle%5D=asc&tx_ccwdocumentation_ccwdocumentation%5Bmodification_date%5D=asc&tx_ccwdocumentation_ccwdocumentation%5Bkeyword%5D=&tx_ccwdocumentation_ccwdocumentation%5Bfiletype%5D=Tous&tx_ccwdocumentation_ccwdocumentation%5BcatFilter%5D%5B3%5D%5Buid%5D=39&tx_ccwdocumentation_ccwdocumentation%5BcatFilter%5D%5B3%5D%5Bname%5D=Statistiques&tx_ccwdocumentation_ccwdocumentation%5BcatFilter%5D%5B3%5D%5BrootName%5D=Sujet%20%3A%26nbsp%3B&tx_ccwdocumentation_ccwdocumentation%5Bcontroller%5D=Index&tx_ccwdocumentation_ccwdocumentation%5B%40widget_0%5D%5BcurrentPage%5D=3&cHash=9fb151b5fe150b71d65a662c592958c4;200;ok;text/html;78929;Outil de recherche - Office des personnes handicapées du Québec;;6;130;3;;;00:19.084;utf-8;Page de recherche des publications de l’Office des personnes handicapées du Québec.
https://www.ophq.gouv.qc.ca/fr/publications/outil-de-recherche.html?tx_ccwdocumentation_ccwdocumentation%5BdernierTri%5D=title&tx_ccwdocumentation_ccwdocumentation%5Btitle%5D=asc&tx_ccwdocumentation_ccwdocumentation%5Bmodification_date%5D=asc&tx_ccwdocumentation_ccwdocumentation%5Bkeyword%5D=%20Les%20d%C3%A9placements%20des%20personnes%20handicap%C3%A9es%20%3A%20l%27acc%C3%A8s%20aux%20transports%20et%20l%27accessibilit%C3%A9%20des%20b%C3%A2timents%20et%20des%20lieux%20publics%20-%20%C3%89valuation%20de%20l%27efficacit%C3%A9%20de%20la%20politique%20gouvernementale%20%C3%80%20part%20enti%C3%A8re&tx_ccwdocumentation_ccwdocumentation%5Bfiletype%5D=Tous&tx_ccwdocumentation_ccwdocumentation%5Bcontroller%5D=Index&cHash=c92570a92cf4632102c748ad5eb6d990;200;ok;text/html;90185;Outil de recherche - Office des personnes handicapées du Québec;;6;156;5;;;00:16.957;utf-8;Page de recherche des publications de l’Office des personnes handicapées du Québec.
https://www.ophq.gouv.qc.ca/fr/publications/outil-de-recherche.html?tx_ccwdocumentation_ccwdocumentation%5BdernierTri%5D=title&tx_ccwdocumentation_ccwdocumentation%5Btitle%5D=asc&tx_ccwdocumentation_ccwdocumentation%5Bmodification_date%5D=asc&tx_ccwdocumentation_ccwdocumentation%5Bkeyword%5D=Les%20d%C3%A9placements%20des%20personnes%20handicap%C3%A9es%20%3A%20l%27acc%C3%A8s%20aux%20transports%20et%20l%27accessibilit%C3%A9%20des%20b%C3%A2timents%20et%20des%20lieux%20publics%20-%20%C3%89valuation%20de%20l%27efficacit%C3%A9%20de%20la%20politique%20gouvernementale%20%C3%80%20part%20enti%C3%A8re&tx_ccwdocumentation_ccwdocumentation%5Bfiletype%5D=Tous&tx_ccwdocumentation_ccwdocumentation%5Bcontroller%5D=Index&cHash=73c9383bdc5787c2df36ce7a9182ef79;200;ok;text/html;90164;Outil de recherche - Office des personnes handicapées du Québec;;7;156;5;;;00:21.534;utf-8;Page de recherche des publications de l’Office des personnes handicapées du Québec.
https://www.ophq.gouv.qc.ca/fr/publications/outil-de-recherche.html?tx_ccwdocumentation_ccwdocumentation%5BdernierTri%5D=title&tx_ccwdocumentation_ccwdocumentation%5Btitle%5D=asc&tx_ccwdocumentation_ccwdocumentation%5Bmodification_date%5D=asc&tx_ccwdocumentation_ccwdocumentation%5Bkeyword%5D=&tx_ccwdocumentation_ccwdocumentation%5Bfiletype%5D=Tous&tx_ccwdocumentation_ccwdocumentation%5BcatFilter%5D%5B3%5D%5Buid%5D=39&tx_ccwdocumentation_ccwdocumentation%5BcatFilter%5D%5B3%5D%5Bname%5D=Statistiques&tx_ccwdocumentation_ccwdocumentation%5BcatFilter%5D%5B3%5D%5BrootName%5D=Sujet%20%3A%26nbsp%3B&tx_ccwdocumentation_ccwdocumentation%5Bcontroller%5D=Index&tx_ccwdocumentation_ccwdocumentation%5B%40widget_0%5D%5BcurrentPage%5D=1&cHash=920e60a0728e173817ba595d75ef335f;200;ok;text/html;98033;Outil de recherche - Office des personnes handicapées du Québec;;7;147;2;;;00:16.051;utf-8;Page de recherche des publications de l’Office des personnes handicapées du Québec.
https://www.ophq.gouv.qc.ca/fr/publications/outil-de-recherche.html?tx_ccwdocumentation_ccwdocumentation%5BdernierTri%5D=title&tx_ccwdocumentation_ccwdocumentation%5Btitle%5D=asc&tx_ccwdocumentation_ccwdocumentation%5Bmodification_date%5D=asc&tx_ccwdocumentation_ccwdocumentation%5Bkeyword%5D=stationnement&tx_ccwdocumentation_ccwdocumentation%5Bfiletype%5D=Tous&tx_ccwdocumentation_ccwdocumentation%5BcatFilter%5D%5B2%5D%5Buid%5D=55&tx_ccwdocumentation_ccwdocumentation%5BcatFilter%5D%5B2%5D%5Bname%5D=Mat%C3%A9riel%20d%27information%20et%20de%20sensibilisation&tx_ccwdocumentation_ccwdocumentation%5BcatFilter%5D%5B2%5D%5BrootName%5D=Type%20de%20document%20%3A%26nbsp%3B&tx_ccwdocumentation_ccwdocumentation%5Bcontroller%5D=Index&cHash=4278cbb074c1ce2f5ae85e8353172b73;200;ok;text/html;41709;Outil de recherche - Office des personnes handicapées du Québec;;7;101;5;;;00:22.013;utf-8;Page de recherche des publications de l’Office des personnes handicapées du Québec.
https://www.ophq.gouv.qc.ca/fr/publications/outil-de-recherche.html?tx_ccwdocumentation_ccwdocumentation%5BdernierTri%5D=title&tx_ccwdocumentation_ccwdocumentation%5Btitle%5D=asc&tx_ccwdocumentation_ccwdocumentation%5Bmodification_date%5D=asc&tx_ccwdocumentation_ccwdocumentation%5Bkeyword%5D=projet%20de%20loi%2070%20%3A%20Loi%20visant%20%C3%A0%20permettre%20une%20meilleure%20ad%C3%A9quation%20entre%20la%20formation%20et%20l%E2%80%99emploi%20ainsi%20qu%E2%80%99%C3%A0%20favoriser%20l%E2%80%99int%C3%A9gration%20en%20emploi&tx_ccwdocumentation_ccwdocumentation%5Bfiletype%5D=Tous&tx_ccwdocumentation_ccwdocumentation%5Bcontroller%5D=Index&cHash=76094afff51173451a6d95e813f77d7f;200;ok;text/html;36867;Outil de recherche - Office des personnes handicapées du Québec;;6;96;5;;;00:28.459;utf-8;Page de recherche des publications de l’Office des personnes handicapées du Québec.
https://www.ophq.gouv.qc.ca/fr/publications/outil-de-recherche.html?tx_ccwdocumentation_ccwdocumentation%5BdernierTri%5D=title&tx_ccwdocumentation_ccwdocumentation%5Btitle%5D=asc&tx_ccwdocumentation_ccwdocumentation%5Bmodification_date%5D=asc&tx_ccwdocumentation_ccwdocumentation%5Bkeyword%5D=Renouvellement%20de%20la%20politique%20culturelle%20du%20Qu%C3%A9bec&tx_ccwdocumentation_ccwdocumentation%5Bfiletype%5D=Tous&tx_ccwdocumentation_ccwdocumentation%5Bcontroller%5D=Index&cHash=a6cb34e57ce3f77c9d4244e98063dd6c;200;ok;text/html;34902;Outil de recherche - Office des personnes handicapées du Québec;;7;96;5;;;00:28.892;utf-8;Page de recherche des publications de l’Office des personnes handicapées du Québec.
https://www.ophq.gouv.qc.ca/fr/publications/outil-de-recherche.html?tx_ccwdocumentation_ccwdocumentation%5BdernierTri%5D=title&tx_ccwdocumentation_ccwdocumentation%5Btitle%5D=asc&tx_ccwdocumentation_ccwdocumentation%5Bmodification_date%5D=asc&tx_ccwdocumentation_ccwdocumentation%5Bkeyword%5D=Les%20communications%20-%20%C3%89valuation%20de%20l%27efficacit%C3%A9%20de%20la%20politique%20gouvernementale%20%C3%80%20part%20enti%C3%A8re%20%3A%20pour%20un%20v%C3%A9ritable%20exercice%20du%20droit%20%C3%A0%20l%27%C3%A9galit%C3%A9&tx_ccwdocumentation_ccwdocumentation%5Bfiletype%5D=Tous&tx_ccwdocumentation_ccwdocumentation%5Bcontroller%5D=Index&cHash=80b95ad85ae4ed7434539cb5e38fd763;200;ok;text/html;50999;Outil de recherche - Office des personnes handicapées du Québec;;7;117;5;;;00:29.825;utf-8;Page de recherche des publications de l’Office des personnes handicapées du Québec.
https://www.ophq.gouv.qc.ca/fr/publications/outil-de-recherche.html?tx_ccwdocumentation_ccwdocumentation%5BdernierTri%5D=title&tx_ccwdocumentation_ccwdocumentation%5Btitle%5D=asc&tx_ccwdocumentation_ccwdocumentation%5Bmodification_date%5D=desc&tx_ccwdocumentation_ccwdocumentation%5Bkeyword%5D=&tx_ccwdocumentation_ccwdocumentation%5Bfiletype%5D=Tous&tx_ccwdocumentation_ccwdocumentation%5Bcontroller%5D=Index&cHash=6caf9ac878e7ab2ae498a068c232f31b;200;ok;text/html;100550;Outil de recherche - Office des personnes handicapées du Québec;;3;157;206;;;00:14.091;utf-8;Page de recherche des publications de l’Office des personnes handicapées du Québec.
https://www.ophq.gouv.qc.ca/fr/publications/outil-de-recherche.html?tx_ccwdocumentation_ccwdocumentation%5BdernierTri%5D=title&tx_ccwdocumentation_ccwdocumentation%5Btitle%5D=asc&tx_ccwdocumentation_ccwdocumentation%5Bmodification_date%5D=desc&tx_ccwdocumentation_ccwdocumentation%5Bkeyword%5D=&tx_ccwdocumentation_ccwdocumentation%5Bfiletype%5D=Tous&tx_ccwdocumentation_ccwdocumentation%5BcatFilter%5D%5B3%5D%5Buid%5D=39&tx_ccwdocumentation_ccwdocumentation%5BcatFilter%5D%5B3%5D%5Bname%5D=Statistiques&tx_ccwdocumentation_ccwdocumentation%5BcatFilter%5D%5B3%5D%5BrootName%5D=Sujet%20%3A%26nbsp%3B&tx_ccwdocumentation_ccwdocumentation%5Bcontroller%5D=Index&cHash=b25e8553438e769e55f8fbcd73e68c46;200;ok;text/html;97898;Outil de recherche - Office des personnes handicapées du Québec;;4;147;24;;;00:22.533;utf-8;Page de recherche des publications de l’Office des personnes handicapées du Québec.
https://www.ophq.gouv.qc.ca/fr/publications/outil-de-recherche.html?tx_ccwdocumentation_ccwdocumentation%5BdernierTri%5D=title&tx_ccwdocumentation_ccwdocumentation%5Btitle%5D=asc&tx_ccwdocumentation_ccwdocumentation%5Bmodification_date%5D=desc&tx_ccwdocumentation_ccwdocumentation%5Bkeyword%5D=L%27habitation%20-%20%C3%89valuation%20de%20l%27efficacit%C3%A9%20de%20la%20politique%20gouvernementale%20%C3%80%20part%20enti%C3%A8re&tx_ccwdocumentation_ccwdocumentation%5Bfiletype%5D=Tous&tx_ccwdocumentation_ccwdocumentation%5Bcontroller%5D=Index&cHash=8a128fc2202cd5ce0da6e41ebb4a616c;200;ok;text/html;88932;Outil de recherche - Office des personnes handicapées du Québec;;6;156;6;;;00:15.069;utf-8;Page de recherche des publications de l’Office des personnes handicapées du Québec.
https://www.ophq.gouv.qc.ca/fr/publications/outil-de-recherche.html?tx_ccwdocumentation_ccwdocumentation%5BdernierTri%5D=title&tx_ccwdocumentation_ccwdocumentation%5Btitle%5D=asc&tx_ccwdocumentation_ccwdocumentation%5Bmodification_date%5D=desc&tx_ccwdocumentation_ccwdocumentation%5Bkeyword%5D=&tx_ccwdocumentation_ccwdocumentation%5Bfiletype%5D=Tous&tx_ccwdocumentation_ccwdocumentation%5BcatFilter%5D%5B3%5D%5Buid%5D=39&tx_ccwdocumentation_ccwdocumentation%5BcatFilter%5D%5B3%5D%5Bname%5D=Statistiques&tx_ccwdocumentation_ccwdocumentation%5BcatFilter%5D%5B3%5D%5BrootName%5D=Sujet%20%3A%26nbsp%3B&tx_ccwdocumentation_ccwdocumentation%5Bcontroller%5D=Index&tx_ccwdocumentation_ccwdocumentation%5B%40widget_0%5D%5BcurrentPage%5D=2&cHash=3f344e4d8b3e744b6fc729058db33fec;200;ok;text/html;98147;Outil de recherche - Office des personnes handicapées du Québec;;5;145;3;;;00:22.532;utf-8;Page de recherche des publications de l’Office des personnes handicapées du Québec.
https://www.ophq.gouv.qc.ca/fr/publications/outil-de-recherche.html?tx_ccwdocumentation_ccwdocumentation%5BdernierTri%5D=title&tx_ccwdocumentation_ccwdocumentation%5Btitle%5D=asc&tx_ccwdocumentation_ccwdocumentation%5Bmodification_date%5D=desc&tx_ccwdocumentation_ccwdocumentation%5Bkeyword%5D=&tx_ccwdocumentation_ccwdocumentation%5Bfiletype%5D=Tous&tx_ccwdocumentation_ccwdocumentation%5BcatFilter%5D%5B3%5D%5Buid%5D=39&tx_ccwdocumentation_ccwdocumentation%5BcatFilter%5D%5B3%5D%5Bname%5D=Statistiques&tx_ccwdocumentation_ccwdocumentation%5BcatFilter%5D%5B3%5D%5BrootName%5D=Sujet%20%3A%26nbsp%3B&tx_ccwdocumentation_ccwdocumentation%5Bcontroller%5D=Index&tx_ccwdocumentation_ccwdocumentation%5B%40widget_0%5D%5BcurrentPage%5D=3&cHash=7de784bd5e46694335797e990297cc6e;200;ok;text/html;78935;Outil de recherche - Office des personnes handicapées du Québec;;5;130;3;;;00:20.269;utf-8;Page de recherche des publications de l’Office des personnes handicapées du Québec.
https://www.ophq.gouv.qc.ca/fr/publications/outil-de-recherche.html?tx_ccwdocumentation_ccwdocumentation%5BdernierTri%5D=title&tx_ccwdocumentation_ccwdocumentation%5Btitle%5D=asc&tx_ccwdocumentation_ccwdocumentation%5Bmodification_date%5D=desc&tx_ccwdocumentation_ccwdocumentation%5Bkeyword%5D=stationnement&tx_ccwdocumentation_ccwdocumentation%5Bfiletype%5D=Tous&tx_ccwdocumentation_ccwdocumentation%5BcatFilter%5D%5B2%5D%5Buid%5D=55&tx_ccwdocumentation_ccwdocumentation%5BcatFilter%5D%5B2%5D%5Bname%5D=Mat%C3%A9riel%20d%27information%20et%20de%20sensibilisation&tx_ccwdocumentation_ccwdocumentation%5BcatFilter%5D%5B2%5D%5BrootName%5D=Type%20de%20document%20%3A%26nbsp%3B&tx_ccwdocumentation_ccwdocumentation%5Bcontroller%5D=Index&cHash=74ba53dfa9b1675d8735af1cb1d0bcb1;200;ok;text/html;41712;Outil de recherche - Office des personnes handicapées du Québec;;6;101;6;;;00:29.540;utf-8;Page de recherche des publications de l’Office des personnes handicapées du Québec.
https://www.ophq.gouv.qc.ca/fr/publications/outil-de-recherche.html?tx_ccwdocumentation_ccwdocumentation%5BdernierTri%5D=title&tx_ccwdocumentation_ccwdocumentation%5Btitle%5D=asc&tx_ccwdocumentation_ccwdocumentation%5Bmodification_date%5D=desc&tx_ccwdocumentation_ccwdocumentation%5Bkeyword%5D=Les%20communications%20-%20%C3%89valuation%20de%20l%27efficacit%C3%A9%20de%20la%20politique%20gouvernementale%20%C3%80%20part%20enti%C3%A8re%20%3A%20pour%20un%20v%C3%A9ritable%20exercice%20du%20droit%20%C3%A0%20l%27%C3%A9galit%C3%A9&tx_ccwdocumentation_ccwdocumentation%5Bfiletype%5D=Tous&tx_ccwdocumentation_ccwdocumentation%5Bcontroller%5D=Index&cHash=5a86b309185762c49dae63c41d54252c;200;ok;text/html;51006;Outil de recherche - Office des personnes handicapées du Québec;;6;117;6;;;00:20.742;utf-8;Page de recherche des publications de l’Office des personnes handicapées du Québec.
