Address;Status-Code;Status-Text;Type;Size;Title;Date;Level;Links Out;Links In;Server;Error;Duration;Charset;Description
https://www.urgences-sante.qc.ca/famille/;200;ok;text/html;66703;À l’intention des familles et des proches des employés d’Urgences-santé - Urgences-santé;;1;142;174;nginx;;00:03.910;utf-8;
https://www.urgences-sante.qc.ca/how-to-pay-an-invoice/;200;ok;text/html;50119;How to pay an invoice - Urgences-santé;;2;136;2;nginx;;00:08.020;utf-8;
https://www.urgences-sante.qc.ca/information-au-public/;200;ok;text/html;49264;Information au public - Urgences-santé;;1;148;174;nginx;;00:05.922;utf-8;
https://www.urgences-sante.qc.ca/information-au-public/choisir-un-fournisseur-de-premiers-soins/;200;ok;text/html;53210;Choisir un fournisseur de premiers soins - Urgences-santé;;1;143;174;nginx;;00:07.717;utf-8;
https://www.urgences-sante.qc.ca/information-au-public/combien-coute-un-transport/;200;ok;text/html;48835;Coût d’un transport - Urgences-santé;;1;144;174;nginx;;00:07.193;utf-8;
https://www.urgences-sante.qc.ca/information-au-public/conseils-pratiques/;200;ok;text/html;51545;Conseils pratiques - Urgences-santé;;1;145;174;nginx;;00:07.730;utf-8;
https://www.urgences-sante.qc.ca/information-au-public/des-reponses-a-vos-questions/;200;ok;text/html;67639;Des réponses à vos questions - Urgences-santé;;1;155;174;nginx;;00:03.774;utf-8;
https://www.urgences-sante.qc.ca/information-au-public/formation-heros-en-trente-md/;200;ok;text/html;;Notre formation Héros en 30;;2;1;1;nginx;;00:07.701;utf-8;
https://www.urgences-sante.qc.ca/information-au-public/objets-perdus/;200;ok;text/html;57525;Objets perdus - Urgences-santé;;1;149;174;nginx;;00:00.898;utf-8;
https://www.urgences-sante.qc.ca/information-au-public/payer-une-facture/;200;ok;text/html;50425;Payer une facture - Urgences-santé;;1;145;174;nginx;;00:07.112;utf-8;
https://www.urgences-sante.qc.ca/information-au-public/programme-dacces-a-la-defibrillation-2/;200;ok;text/html;68031;Programme d’accès à la défibrillation - Urgences-santé;;1;157;174;nginx;;00:07.350;utf-8;
https://www.urgences-sante.qc.ca/information-au-public/programmes-de-gratuite/;200;ok;text/html;52160;Programmes de gratuité - Urgences-santé;;1;149;174;nginx;;00:02.002;utf-8;
https://www.urgences-sante.qc.ca/information-au-public-en/;200;ok;text/html;48319;Public information - Urgences-santé;;1;144;174;nginx;;00:07.702;utf-8;
https://www.urgences-sante.qc.ca/information-au-public-en/cost-of-transportation/;200;ok;text/html;47955;Cost of Transportation - Urgences-santé;;2;142;6;nginx;;00:09.203;utf-8;
https://www.urgences-sante.qc.ca/information-au-public-en/exceptional-assistance-programs/;200;ok;text/html;51722;Exceptional assistance programs - Urgences-santé;;2;146;7;nginx;;00:06.947;utf-8;
https://www.urgences-sante.qc.ca/information-au-public-en/helpful-tips/;200;ok;text/html;50213;Helpful tips - Urgences-santé;;2;143;7;nginx;;00:08.022;utf-8;
https://www.urgences-sante.qc.ca/information-au-public-en/hero-in-30/;200;ok;text/html;51938;Héros urbain - Urgences-santé;;2;163;7;nginx;;00:08.990;utf-8;
https://www.urgences-sante.qc.ca/information-au-public-en/pay-an-invoice/;200;ok;text/html;48713;Pay an invoice - Urgences-santé;;2;144;7;nginx;;00:06.654;utf-8;
https://www.urgences-sante.qc.ca/Manitou/;200;ok;text/html;994;Plateforme Emploi Manitou;13.09.2021  13:44:38;1;4;1;nginx;;00:04.958;utf-8;Plateforme emploi de Manitou Solution
https://www.urgences-sante.qc.ca/Manitou/index.html;200;ok;text/html;994;Plateforme Emploi Manitou;13.09.2021  13:44:38;1;4;174;nginx;;00:07.738;utf-8;Plateforme emploi de Manitou Solution
https://www.urgences-sante.qc.ca/medias/;200;ok;text/html;57338;Médias - Urgences-santé;;1;161;174;nginx;;00:05.826;utf-8;
https://www.urgences-sante.qc.ca/nous-joindre/;200;ok;text/html;48996;Nous joindre - Urgences-santé;;1;148;174;nginx;;00:08.912;utf-8;
https://www.urgences-sante.qc.ca/nous-joindre/access-to-information-request/;200;ok;text/html;53819;Access to Information Request - Urgences-santé;;2;164;10;nginx;;00:07.155;utf-8;
https://www.urgences-sante.qc.ca/nous-joindre/commentaires-et-plaintes/;200;ok;text/html;79784;Plaintes - Urgences-santé;;1;168;174;nginx;;00:07.784;utf-8;
https://www.urgences-sante.qc.ca/nous-joindre/demande-dacces-a-linformation/;200;ok;text/html;55444;"Demande d&#039;accès à l&#039;information - Urgences-santé";;1;162;174;nginx;;00:07.124;utf-8;
https://www.urgences-sante.qc.ca/nous-joindre/divulgation-dactes-reprehensibles/;200;ok;text/html;62311;Divulgation d’actes répréhensibles - Urgences-santé;;1;145;174;nginx;;00:07.976;utf-8;
https://www.urgences-sante.qc.ca/nous-joindre/felicitations/;200;ok;text/html;56341;Félicitations et remerciements - Urgences-santé;;1;145;174;nginx;;00:06.780;utf-8;
https://www.urgences-sante.qc.ca/nous-joindre/journalistes/;200;ok;text/html;48702;Journalistes - Urgences-santé;;1;148;174;nginx;;00:01.763;utf-8;
https://www.urgences-sante.qc.ca/nous-joindre/objets-perdus/;200;ok;text/html;57261;Objets perdus - Urgences-santé;;1;149;174;nginx;;00:04.998;utf-8;
https://www.urgences-sante.qc.ca/nous-joindre/questions-et-commentaires/;200;ok;text/html;48302;Questions et commentaires - Urgences-santé;;1;145;174;nginx;;00:06.261;utf-8;
https://www.urgences-sante.qc.ca/nous-joindre/testsebcivli/;200;ok;text/html;46971;Plainte pour incivilité, harcèlement ou violence physique ou verbale - Urgences-santé;;2;143;10;nginx;;00:07.590;utf-8;
https://www.urgences-sante.qc.ca/plan-du-site-2/;200;ok;text/html;51668;Plan du site - Urgences-santé;;1;176;174;nginx;;00:03.521;utf-8;
https://www.urgences-sante.qc.ca/politique-de-confidentialite/;200;ok;text/html;54271;Politique de confidentialité - Urgences-santé;;1;136;174;nginx;;00:07.185;utf-8;
