Address;Status-Code;Status-Text;Type;Size;Title;Date;Level;Links Out;Links In;Server;Error;Duration;Charset;Description
https://www.quebec.ca/sante/systeme-et-services-de-sante/organisation-des-services/services-offerts-par-les-infirmieres-praticiennes-specialisees;12002;timeout;;;"         <div class=""sous-theme-page"">             <h2 class=""sous-theme-titre"">                                                                                Services                                               offerts                                 ";;3;;1;;;00:00.000;utf-8;
https://www.quebec.ca/sante/systeme-et-services-de-sante/organisation-des-services/systeme-quebecois-de-sante-et-de-services-sociaux;12002;timeout;;;"         <div class=""sous-theme-page"">             <h2 class=""sous-theme-titre"">                                                                                Système                                               québécois                             ";;3;;1;;;00:00.000;utf-8;
https://www.quebec.ca/sante/systeme-et-services-de-sante/regimes-dassurance;12002;timeout;;;"         <div class=""sous-theme-page"">             <h2 class=""sous-theme-titre"">                                                                                Régimes                                                                                <span c";;2;;2;;;00:00.000;utf-8;
https://www.quebec.ca/sante/systeme-et-services-de-sante/sejours-hors-du-quebec;12002;timeout;;;"         <div class=""sous-theme-page"">             <h2 class=""sous-theme-titre"">                                                                                Séjours                                               hors                                    ";;2;;2;;;00:00.000;utf-8;
https://www.quebec.ca/sante/systeme-et-services-de-sante/soins-de-fin-de-vie;12002;timeout;;;"         <div class=""sous-theme-page"">             <h2 class=""sous-theme-titre"">                                                                                Soins                                               de                                         ";;2;;2;;;00:00.000;utf-8;
https://www.quebec.ca/sante/systeme-et-services-de-sante/soins-prehospitaliers-d-urgence;12002;timeout;;;"         <div class=""sous-theme-page"">             <h2 class=""sous-theme-titre"">                                                                                Soins                                               préhospitaliers                           ";;2;;4;;;00:00.000;utf-8;
https://www.quebec.ca/sante/systeme-et-services-de-sante/soins-prehospitaliers-d-urgence/chaine-d-intervention-prehospitaliere;200;ok;text/html;52876;Chaîne d'intervention préhospitalière | Gouvernement du Québec;;4;100;1;nginx;;01:00.166;utf-8;Actions et interventions qui sont entreprises pour porter secours à une personne en détresse.
https://www.quebec.ca/sante/systeme-et-services-de-sante/soins-prehospitaliers-d-urgence/cout-du-transport-ambulancier;200;ok;text/html;46847;Coût du transport ambulancier | Gouvernement du Québec;;3;103;2;nginx;;00:51.263;utf-8;Le transport en ambulance doit être payé par la personne transportée, sauf lors de mesures d’exception
https://www.quebec.ca/sante/systeme-et-services-de-sante/soins-prehospitaliers-d-urgence/droits-de-la-personne;12002;timeout;;;Droits de la personne;;4;;2;;;00:00.000;utf-8;
https://www.quebec.ca/sante/systeme-et-services-de-sante/soins-prehospitaliers-d-urgence/information-aux-intervenants-en-soins-prehospitaliers-d-urgence;12002;timeout;;;"Information aux intervenants en soins préhospitaliers d&#039;urgence";;4;;2;;;00:00.000;utf-8;
https://www.quebec.ca/sante/systeme-et-services-de-sante/soins-prehospitaliers-d-urgence/priorite-des-appels-au-9-1-1;12002;timeout;;;Priorité des appels aux services ambulanciers;;4;;2;;;00:00.000;utf-8;
https://www.quebec.ca/sante/systeme-et-services-de-sante/soins-prehospitaliers-d-urgence/service-aeromedical-d-urgence;12002;timeout;;;Service aéromédical d’urgence;;4;;2;;;00:00.000;utf-8;
https://www.quebec.ca/sante/systeme-et-services-de-sante/telesante;200;ok;text/html;42789;Télésanté | Gouvernement du Québec;;2;93;2;nginx;;00:38.579;utf-8;Information générale sur la télésanté, ses avantages et son organisation au Québec
https://www.quebec.ca/sante/systeme-et-services-de-sante/telesante/champs-dapplication;12002;timeout;;;"Champs d&#039;application";;3;;1;;;00:00.000;utf-8;
https://www.quebec.ca/sante/systeme-et-services-de-sante/telesante/pratique-de-la-telesante;12002;timeout;;;Pratique de la télésanté;;3;;1;;;00:00.000;utf-8;
https://www.quebec.ca/sante/systeme-et-services-de-sante/telesante/services-cliniques-en-telesante;12002;timeout;;;Services cliniques en télésanté;;3;;1;;;00:00.000;utf-8;
https://www.quebec.ca/sante/trouver-une-ressource;200;ok;text/html;40663;Trouver une ressource - Santé | Gouvernement du Québec;;1;107;6;nginx;;00:01.778;utf-8;Différentes ressources sont offertes pour répondre à des besoins de santé ou des besoins psychosociaux.
https://www.quebec.ca/sante/trouver-une-ressource/aire-ouverte;200;ok;text/html;56308;Aire ouverte : services pour les jeunes de 12 à 25 ans | Gouvernement du Québec;;2;133;2;nginx;;00:56.396;utf-8;Aire ouverte, c’est un endroit pour les jeunes de 12 à 25 ans. Différents services pour la santé et le bien-être y sont offerts dans un même lieu.
https://www.quebec.ca/sante/trouver-une-ressource/consulter-un-medecin-specialiste;12002;timeout;;;Consulter un médecin spécialiste;;2;;3;;;00:00.000;utf-8;
https://www.quebec.ca/sante/trouver-une-ressource/guichet-acces-premiere-ligne;12002;timeout;;;Guichet d’accès à la première ligne;;2;;3;;;00:00.000;utf-8;
https://www.quebec.ca/sante/trouver-une-ressource/info-sante-811;200;ok;text/html;41144;Info-Santé 811 | Gouvernement du Québec;;2;83;8;nginx;;00:13.946;utf-8;Info-Santé 811 est un service de consultation téléphonique gratuit et confidentiel.
https://www.quebec.ca/sante/trouver-une-ressource/info-social-811;12002;timeout;;;"Info-Social&nbsp;811";;2;;9;;;00:00.000;utf-8;
https://www.quebec.ca/sante/trouver-une-ressource/inscription-aupres-dun-medecin-de-famille;12002;timeout;;;Trouver un médecin de famille;;2;;6;;;00:00.000;utf-8;
https://www.quebec.ca/sante/trouver-une-ressource/medecin-de-famille-prendre-rendez-vous-en-ligne;200;ok;text/html;39301;Prise de rendez-vous en ligne en médecine de famille | Gouvernement du Québec;;2;92;5;nginx;;00:14.018;utf-8;Rendez-vous santé Québec est un service gratuit qui vous permet de prendre un rendez-vous en ligne en médecine de famille.
https://www.quebec.ca/sante/vos-informations-de-sante;200;ok;text/html;40283;Données et informations de santé | Gouvernement du Québec;;1;91;3;nginx;;00:01.943;utf-8;Consulter ses informations de santé en ligne et se renseigner sur le Dossier santé Québec.
https://www.quebec.ca/sante/vos-informations-de-sante/carnet-sante-quebec;200;ok;text/html;38851;Carnet santé Québec | Gouvernement du Québec;;2;92;4;nginx;;00:13.893;utf-8;Service en ligne qui regroupe vos informations de santé en un seul endroit. 
https://www.quebec.ca/sante/vos-informations-de-sante/dossier-sante-quebec;12002;timeout;;;"         <div class=""sous-theme-page"">             <h2 class=""sous-theme-titre"">                                                                                Dossier                                               santé                                   ";;2;;2;;;00:00.000;utf-8;
https://www.quebec.ca/sante/vos-informations-de-sante/registre-de-vaccination-du-quebec;12002;timeout;;;"         <div class=""sous-theme-page"">             <h2 class=""sous-theme-titre"">                                                                                Registre                                               de                                      ";;2;;2;;;00:00.000;utf-8;
