Address;Status-Code;Status-Text;Type;Size;Title;Date;Level;Links Out;Links In;Server;Error;Duration;Charset;Description
https://www.inspq.qc.ca/publications/1330;12002;timeout;;;"Manuel pour accompagner le processus et déterminer le diagnostic de sécurité : trousse diagnostique de sécurité à l&#039;intention des collectivités locales - 2e édition";;7;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1331;12017;cancelled / timeout;;;"La connaissance et l&#039;utilisation de la langue anglaise par les professionnels de la santé et des services sociaux au Québec";;3;;3;;L'op?ration a ?t? annul?e;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1334;12002;timeout;;;Le dépistage du VIH dans les points de service à l'aide de trousses de dépistage rapide;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1355;12002;timeout;;;Fardeau de la varicelle et du zona au Québec, 1990-2008 : impact du programme universel de vaccination;;8;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1366;12002;timeout;;;Portrait des ordonnances collectives de contraception hormonale adoptées au Québec;;4;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1367;200;ok;text/html;288043;"Programme de surveillance de l&#039;infection par le virus de l&#039;immunodéficience humaine (VIH) au Québec : cas cumulatifs 2002-2010";27.05.2022  18:34:42;15;;1;cloudflare;;00:58.627;utf-8;
https://www.inspq.qc.ca/publications/1375;12002;timeout;;;"Surveillance des blessures associées à l&#039;utilisation de véhicules hors-route au Québec : tendances des 20 dernières années et données récentes";;3;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1376;12002;timeout;;;"Situation, orientation et guide d&#039;intervention à la suite d&#039;une exposition à risque avec un primate non humain";;12;;8;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1379;12002;timeout;;;"Guide d&#039;intervention à la suite d&#039;une exposition à risque avec un primate non humain";;12;;8;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1385;200;ok;text/html;280903;Étude de l'observance des avis d'ébullition dans la population québécoise | INSPQ;27.05.2022  17:05:08;5;1389;3;cloudflare;;01:00.559;utf-8;"L&#039;avis d&#039;ébullition est une mesure préventive efficace permettant de protéger la santé des populations contre des organismes pathogènes d&#039;origine hydrique dont la présence dans l&#039;eau potable est"
https://www.inspq.qc.ca/publications/1385?themekey-theme=desktop;200;ok;text/html;489436;Étude de l'observance des avis d'ébullition dans la population québécoise | INSPQ;;6;778;2;cloudflare;;00:59.400;utf-8;"L&#039;avis d&#039;ébullition est une mesure préventive efficace permettant de protéger la santé des populations contre des organismes pathogènes d&#039;origine hydrique dont la présence dans l&#039;eau potable est"
https://www.inspq.qc.ca/publications/1385?themekey-theme=mobile;200;ok;text/html;280958;Étude de l'observance des avis d'ébullition dans la population québécoise | INSPQ;;7;1390;1;cloudflare;;00:58.484;utf-8;"L&#039;avis d&#039;ébullition est une mesure préventive efficace permettant de protéger la santé des populations contre des organismes pathogènes d&#039;origine hydrique dont la présence dans l&#039;eau potable est"
https://www.inspq.qc.ca/publications/1386;12002;timeout;;;2010;;3;;141;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1388;12002;timeout;;;2010-2011;;3;;141;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1394;12002;timeout;;;2010-2011;;3;;141;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/140;12002;timeout;;;"Le point sur l&#039;acrylamide dans les aliments";;14;;1;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1412;12002;timeout;;;"Mesures réglementaires visant à réduire l&#039;utilisation des appareils de bronzage chez les jeunes de moins de 18 ans : mémoire déposé à la Commission de la santé et des services sociaux";;4;;2;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1415;12002;timeout;;;"Pour guider l&#039;action - Portrait de santé du Québec et de ses régions";;4;;5;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1448;12002;timeout;;;"La validité de la variable « Langue d&#039;usage à la maison » du Fichier des décès du Québec : synthèse";;3;;5;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1467;12002;timeout;;;"Dimensions sociales associées à la prolifération des cyanobactéries au Québec : résultats d&#039;une étude ethnographique auprès des acteurs sociaux de trois lacs québécois";;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1470;12002;timeout;;;2010-2011;;3;;141;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1473;12002;timeout;;;"Évolution des hospitalisations attribuables aux traumatismes craniocérébraux d&#039;origine non intentionnelle au Québec";;3;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1476;12002;timeout;;;"Projet de dépistage du radon dans des écoles primaires du Québec situées en zones d&#039;investigation prioritaires";;4;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1493;12002;timeout;;;La situation socioéconomique des anglophones du Québec;;3;;3;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1504;12002;timeout;;;Indicateur de risque des pesticides du Québec – IRPeQ – Santé et environnement - 2e édition;;2;;2;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1512;200;ok;text/html;486834;Pratiques cliniques préventives relatives aux infections transmissibles sexuellement et par le sang (ITSS) : rapport d'enquête réalisée auprès d'infirmières et de gestionnaires oeuvrant en première ligne : Mai-juin 2011 | INSPQ;27.05.2022  18:32:23;13;774;3;cloudflare;;00:58.376;utf-8;"Les infections transmissibles sexuellement et par le sang (ITSS) sont l&#039;une des priorités de santé publique du Québec. Afin de réduire l&#039;épidémie, le dépistage et l&#039;intervention préventive auprès des"
https://www.inspq.qc.ca/publications/1512?themekey-theme=desktop;200;ok;text/html;486900;Version pour ordinateur;;15;;1;cloudflare;;00:55.709;utf-8;
https://www.inspq.qc.ca/publications/1512?themekey-theme=mobile;200;ok;text/html;278422;Pratiques cliniques préventives relatives aux infections transmissibles sexuellement et par le sang (ITSS) : rapport d'enquête réalisée auprès d'infirmières et de gestionnaires oeuvrant en première ligne : Mai-juin 2011 | INSPQ;;14;1387;2;cloudflare;;00:48.102;utf-8;"Les infections transmissibles sexuellement et par le sang (ITSS) sont l&#039;une des priorités de santé publique du Québec. Afin de réduire l&#039;épidémie, le dépistage et l&#039;intervention préventive auprès des"
https://www.inspq.qc.ca/publications/1519;12002;timeout;;;"L&#039;exposition à des substances chimiques chez les inhalothérapeutes enceintes : impact potentiel sur le déroulement et le résultat de la grossesse";;15;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1522;12002;timeout;;;Rapport intégré : épidémiologie des infections transmissibles sexuellement et par le sang au Québec;;12;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1531;12002;timeout;;;"Programme de surveillance de l&#039;infection par le virus de l&#039;immunodéficience humaine (VIH) au Québec : mise à jour des données au 30 juin 2011";;15;;1;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1533;12002;timeout;;;Référentiel de compétences en santé environnementale pour la santé publique du Québec;;3;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1536;12002;timeout;;;2010-2011;;3;;141;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1537;12002;timeout;;;2010-2011;;3;;141;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1540;200;ok;text/html;487006;L'usage des substances antimicrobiennes en production animale : position des experts et des gouvernements | INSPQ;27.05.2022  14:31:33;3;775;1;cloudflare;;01:01.783;utf-8;Tout usage de substances antimicrobiennes, comme les antibiotiques, peut entraîner la sélection de souches de microorganismes résistants (le plus souvent des bactéries). Les effets de cette
https://www.inspq.qc.ca/publications/1540?themekey-theme=mobile;12002;timeout;;;Version mobile;;4;;1;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1544;200;ok;text/html;486599;"Référentiel des compétences relatives aux processus scientifiques reliés aux fonctions transversales de l&#039;Institut national de santé publique du Québec";27.05.2022  18:35:26;15;;1;cloudflare;;01:02.781;utf-8;
https://www.inspq.qc.ca/publications/1550;12002;timeout;;;"Besoins d&#039;information des parents sur la santé, le bien-être et le développement de leur enfant de 2 à 5 ans : rapport synthèse";;11;;3;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1561;12002;timeout;;;"Évaluation de l&#039;implantation du Programme de vaccination contre les virus du papillome humain (VPH) chez les adolescentes du Québec";;11;;2;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1571;200;ok;text/html;485651;Besoins d'information des parents sur la santé, le bien-être et le développement de leur enfant de 2 à 5 ans | INSPQ;27.05.2022  18:31:13;12;775;2;cloudflare;;01:01.601;utf-8;"Les parents ont besoin d&#039;information! Les parents manquent d&#039;information pour remplir pleinement leur rôle de soutien à la santé et au développement de l&#039;enfant. L&#039;accès à un outil de référence"
https://www.inspq.qc.ca/publications/1571?themekey-theme=mobile;12017;cancelled / timeout;;;Version mobile;;13;;1;;L'op?ration a ?t? annul?e;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1573;12002;timeout;;;"Statistiques sur les services relatifs aux programmes de prévention du virus de l&#039;immunodéficience humaine (VIH) et des hépatites B et C auprès des personnes utilisatrices de drogues par injection au Québec : avril 2010 à mars 2011";;12;;1;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1576;12002;timeout;;;"<img alt="""" src=""/sites/default/files/images/publications/1576.jpg"" style=""height: 130px; width: 100px;"" />Offre de service";;2;;2;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1579;12017;cancelled / timeout;;;"Programme de surveillance de l&#039;infection par le virus de l&#039;immunodéficience humaine (VIH) au Québec : cas cumulatifs 2002-2011";;15;;1;;L'op?ration a ?t? annul?e;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1581;12002;timeout;;;Projet optimisation du programme Pour une maternité sans danger : évaluation organisationnelle et économique des processus de traitement des demandes des travailleuses enceintes;;14;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1592;12002;timeout;;;Étude sur la présence de résidus chimiques dans les aliments consommés au Québec;;2;;2;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1598;200;ok;text/html;279254;Évaluation d'un modèle de développement professionnel visant à renforcer les capacités d'absorption des écoles au regard de l'approche École en santé | INSPQ;27.05.2022  14:02:25;8;1387;3;cloudflare;;00:59.789;utf-8;"L&#039;école représente un lieu incontournable pour favoriser la santé, le bien-être et la réussite scolaire des enfants et des adolescents de tous les milieux. Malgré leur potentiel d&#039;impact sur les"
https://www.inspq.qc.ca/publications/1598?themekey-theme=desktop;12002;timeout;;;Version pour ordinateur;;9;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1599;200;ok;text/html;277137;Pratiques cliniques préventives relatives aux infections transmissibles sexuellement et par le sang (ITSS) : rapport d'enquête réalisée auprès d'infirmières et de gestionnaires œuvrant en première ligne - Mai-juin 2011 – Faits saillants | INSPQ;27.05.2022  13:08:55;11;1386;5;cloudflare;;01:01.005;utf-8;"Depuis 2006, le programme de formation Intervention de dépistage des ITSS; la contribution de l&#039;infirmière offerte par l&#039;Institut national de santé publique du Québec (INSPQ) a rejoint plus de 1 500"
https://www.inspq.qc.ca/publications/1599?themekey-theme=desktop;200;ok;text/html;485679;Pratiques cliniques préventives relatives aux infections transmissibles sexuellement et par le sang (ITSS) : rapport d'enquête réalisée auprès d'infirmières et de gestionnaires œuvrant en première ligne - Mai-juin 2011 – Faits saillants | INSPQ;;12;775;2;cloudflare;;01:02.799;utf-8;"Depuis 2006, le programme de formation Intervention de dépistage des ITSS; la contribution de l&#039;infirmière offerte par l&#039;Institut national de santé publique du Québec (INSPQ) a rejoint plus de 1 500"
https://www.inspq.qc.ca/publications/1599?themekey-theme=mobile;200;ok;text/html;277201;Pratiques cliniques préventives relatives aux infections transmissibles sexuellement et par le sang (ITSS) : rapport d'enquête réalisée auprès d'infirmières et de gestionnaires œuvrant en première ligne - Mai-juin 2011 – Faits saillants | INSPQ;;13;1387;2;cloudflare;;00:56.167;utf-8;"Depuis 2006, le programme de formation Intervention de dépistage des ITSS; la contribution de l&#039;infirmière offerte par l&#039;Institut national de santé publique du Québec (INSPQ) a rejoint plus de 1 500"
https://www.inspq.qc.ca/publications/1600;12002;timeout;;;"Partenariat entre les services de police et les programmes d&#039;échange de seringues : les enjeux de l&#039;action intersectorielle";;12;;1;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1601;12002;timeout;;;"Partenariat entre les services de police et les programmes d&#039;échange de seringues : les enjeux de l&#039;action intersectorielle - Synthèse";;12;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1603;12002;timeout;;;La mortalité par suicide au Québec : 1981 à 2010 – Mise à jour 2013;;3;;2;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1605;12002;timeout;;;Avis scientifique sur la manipulation à mains nues des dispositifs médicaux critiques après leur nettoyage manuel;;14;;2;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1607;12002;timeout;;;"Risque de survenue du syndrome de Guillain-Barré à la suite de l&#039;administration de vaccins pandémiques A(H1N1) durant l&#039;automne 2009 dans la province de Québec";;8;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1612;200;ok;text/html;486394;"Analyse de besoins de formation : processus scientifiques reliés aux fonctions transversales de l&#039;Institut national de santé publique du Québec (INSPQ)";27.05.2022  18:35:09;15;;1;cloudflare;;00:59.757;utf-8;
https://www.inspq.qc.ca/publications/1617;200;ok;text/html;279517;Avis scientifique sur les programmes de formation aux habiletés parentales en groupe | INSPQ;27.05.2022  14:02:00;11;1387;3;cloudflare;;00:55.162;utf-8;"L&#039;Institut national de santé publique du Québec a reçu du ministère de la Santé et des Services sociaux le mandat de produire un avis scientifique sur l&#039;efficacité et les conditions de succès des"
https://www.inspq.qc.ca/publications/1617?themekey-theme=desktop;200;ok;text/html;488059;Avis scientifique sur les programmes de formation aux habiletés parentales en groupe | INSPQ;;12;776;2;cloudflare;;00:57.957;utf-8;"L&#039;Institut national de santé publique du Québec a reçu du ministère de la Santé et des Services sociaux le mandat de produire un avis scientifique sur l&#039;efficacité et les conditions de succès des"
https://www.inspq.qc.ca/publications/1617?themekey-theme=mobile;200;ok;text/html;279581;Avis scientifique sur les programmes de formation aux habiletés parentales en groupe | INSPQ;;13;1388;1;cloudflare;;00:57.929;utf-8;"L&#039;Institut national de santé publique du Québec a reçu du ministère de la Santé et des Services sociaux le mandat de produire un avis scientifique sur l&#039;efficacité et les conditions de succès des"
https://www.inspq.qc.ca/publications/1620;12002;timeout;;;"Sources résidentielles de plomb et niveaux de plombémie chez de jeunes enfants habitant d&#039;anciens arrondissements de Montréal";;3;;2;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1622;12002;timeout;;;"Étude sur la surveillance et les stratégies de prévention des bactériémies associées aux voies d&#039;accès en hémodialyse 2010-2011 appliquées dans les centres hospitaliers de soins aigus du Québec";;7;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1623;12002;timeout;;;2011-2012;;3;;141;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1625;12002;timeout;;;2011-2012;;3;;141;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1626;12002;timeout;;;2011-2012;;3;;141;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1627;12002;timeout;;;2011-2012;;3;;141;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/163;12002;timeout;;;Cadre de référence en gestion des risques pour la santé dans le réseau québécois de la santé publique;;15;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1633;12002;timeout;;;Éoliennes et santé publique : synthèse des connaissances – Mise à jour;;3;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1634;200;ok;text/html;281167;La fluoration de l'eau potable : révision des plus récentes données scientifiques – Mémoire déposé à la Commission de la santé et des services sociaux | INSPQ;27.05.2022  08:33:49;14;1389;2;cloudflare;;00:59.362;utf-8;Malgré la réduction de la carie au cours des 30 dernières années, diminution généralisable à tous les pays occidentaux, la carie dentaire demeure un important problème de santé publique qui affecte
https://www.inspq.qc.ca/publications/1634?themekey-theme=desktop;200;ok;text/html;489718;Version pour ordinateur;;15;;1;cloudflare;;01:01.961;utf-8;
https://www.inspq.qc.ca/publications/1638;12002;timeout;;;Des carrefours giratoires pour la santé publique;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1648;12002;timeout;;;Portrait et analyse des interventions visant à prévenir les cancers de la peau chez les jeunes de 0 à 18 ans;;14;;1;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1652;12002;timeout;;;"Survol de l&#039;encadrement législatif et réglementaire des mines d&#039;uranium au Québec";;3;;3;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1656;12017;cancelled / timeout;;;Adaptation linguistique des soins et des services de santé : enjeux et stratégies;;3;;3;;L'op?ration a ?t? annul?e;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1666;12002;timeout;;;Les boissons énergisantes : entre menace et banalisation - Mise à jour du TOPO numéro 2, 2011;;4;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1671;12002;timeout;;;Développement de nouveaux indices de comportements proenvironnementaux liés à la santé;;3;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1673;12002;timeout;;;"Asthme et allergies chez l&#039;enfant : rôle des facteurs environnementaux et programmes de prévention";;3;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1678;12002;timeout;;;État des connaissances sur le pollen et les allergies : les assises pour une gestion efficace;;3;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1679;12002;timeout;;;Les impacts sanitaires des particules liées aux incendies de forêt;;6;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1680;12002;timeout;;;"Estimation de l&#039;exposition environnementale à l&#039;ozone troposphérique : un exemple de modélisation pour la population québécoise";;6;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1686;12002;timeout;;;Étude sur la surveillance et les stratégies de prévention des bactériémies associées aux cathéters centraux aux soins intensifs 2010-2011 appliquées dans les centres hospitaliers de soins aigus du Québec;;7;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1689;12002;timeout;;;2011-2012;;3;;141;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1692;12002;timeout;;;Survie relative et portrait des soins et services reçus par les hommes et femmes du Québec avec un cancer colorectal déclaré en 1998 et en 2003;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1695;12002;timeout;;;Analyse sommaire des impacts du projet de barrage hydroélectrique de la Romaine sur la santé de la population : suivi du cas de la municipalité de Havre-Saint-Pierre;;3;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1698;200;ok;text/html;487483;Une stratégie et des indicateurs pour la surveillance des inégalités sociales de santé au Québec | INSPQ;27.05.2022  18:23:20;4;780;3;cloudflare;;01:01.114;utf-8;"Depuis deux décennies, la réduction des inégalités sociales de santé est à l&#039;agenda des politiques et des orientations en matière de santé au Québec. Des activités de surveillance permettent"
https://www.inspq.qc.ca/publications/1698?themekey-theme=mobile;12002;timeout;;;Version mobile;;5;;2;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1699;12002;timeout;;;Sécurité des élèves du primaire lors des déplacements à pied et à vélo entre la maison et l’école au Québec. Synthèse;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/170;12002;timeout;;;Enquête de santé auprès des Inuits du Nunavik 2004 : perception des contaminants, participation aux activités de chasse et de pêche et impacts potentiels des changements climatiques;;3;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1703;12002;timeout;;;Quelques habitudes de vie et indicateurs de santé des anglophones du Québec;;3;;3;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1706;12002;timeout;;;"Programme de surveillance de l&#039;infection par le virus de l&#039;immunodéficience humaine (VIH) au Québec : mise à jour des données au 30 juin 2012";;15;;1;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1707;12002;timeout;;;La mortalité évitable des deux principales communautés linguistiques du Québec;;2;;7;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1712;12002;timeout;;;"Indicateurs pour l&#039;évaluation du Programme québécois de dépistage du cancer colorectal";;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1714;12002;timeout;;;Les impacts sanitaires en lien avec les projets uranifères nord-côtiers;;3;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1716;200;ok;text/html;487931;Les déterminants de la pratique infirmière en contraception hormonale au Québec | INSPQ;27.05.2022  10:40:25;2;777;3;cloudflare;;01:03.750;utf-8;"En 2007, dans la foulée des modifications réglementaires liées à la loi 90, le Québec se dotait d&#039;un modèle provincial d&#039;ordonnance collective de contraception hormonale (OC de CH) permettant aux"
https://www.inspq.qc.ca/publications/1716?themekey-theme=mobile;12002;timeout;;;Version mobile;;3;;2;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1732;200;ok;text/html;485832;Les déterminants de la pratique infirmière en contraception hormonale au Québec : faits saillants | INSPQ;27.05.2022  12:33:43;3;777;2;cloudflare;;00:59.904;utf-8;"À la fin de 2011, l&#039;Institut national de santé publique du Québec (INSPQ) a mené une étude auprès des infirmières et étudiantes en soins infirmiers ayant suivi la formation en contraception hormonale"
https://www.inspq.qc.ca/publications/1732?themekey-theme=mobile;12002;timeout;;;Version mobile;;4;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1735;12002;timeout;;;"Statistiques sur les services relatifs aux programmes de prévention du virus de l&#039;immunodéficience humaine (VIH) et des hépatites B et C auprès des personnes utilisatrices de drogues par injection au Québec : avril 2011 à mars 2012";;12;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1737;12002;timeout;;;"La défavorisation matérielle et l&#039;utilisation des services de santé par les Montréalais : 2000-2001 à 2009-2010";;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1738;12002;timeout;;;Décès attribuables aux intoxications par opioïdes au Québec : 2000 à 2009;;3;;2;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1741;12002;timeout;;;"Programme de surveillance de l&#039;infection par le virus de l&#039;immunodéficience humaine (VIH) au Québec : cas cumulatifs 2002-2012";;15;;1;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1742;12002;timeout;;;"Mesures de prévention et contrôle des infections à l&#039;urgence";;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1745;12002;timeout;;;"L&#039;effet de l&#039;interdiction de fumer sur les terrains des écoles pourrait se dissiper avec le temps";;3;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1747;12002;timeout;;;2012;;3;;141;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1748;12002;timeout;;;Évaluation d’un projet pilote visant à promouvoir l’utilisation correcte des sièges d’auto pour enfants dans deux régions du Québec;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1749;12002;timeout;;;État des connaissances sur la relation entre les activités liées au gaz de schiste et la santé publique : mise à jour;;3;;3;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1756;200;ok;text/html;278214;Les conditions de succès des actions favorisant le développement global des enfants : résumé | INSPQ;27.05.2022  14:01:57;11;1387;4;cloudflare;;00:55.572;utf-8;"L&#039;état de développement des enfants lors de leur entrée à l&#039;école tel que mesuré dans l&#039;EQDEM apporte un éclairage et une meilleure compréhension du développement des enfants au sein de chaque"
https://www.inspq.qc.ca/publications/1756?themekey-theme=desktop;12002;timeout;;;Version pour ordinateur;;12;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1757;200;ok;text/html;277622;Les conditions de succès des actions favorisant le développement global des enfants : outil de réflexion | INSPQ;27.05.2022  14:01:59;11;1393;4;cloudflare;;00:49.982;utf-8;Cet outil a été conçu afin de soutenir la prise de décision collective sur les actions pouvant favoriser le développement global des enfants. Il est destiné aux acteurs locaux et régionaux qui, à la
https://www.inspq.qc.ca/publications/1757?themekey-theme=desktop;12002;timeout;;;Version pour ordinateur;;12;;2;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1757?themekey-theme=mobile;200;ok;text/html;277708;Les conditions de succès des actions favorisant le développement global des enfants : outil de réflexion | INSPQ;;13;1394;1;cloudflare;;00:57.076;utf-8;Cet outil a été conçu afin de soutenir la prise de décision collective sur les actions pouvant favoriser le développement global des enfants. Il est destiné aux acteurs locaux et régionaux qui, à la
https://www.inspq.qc.ca/publications/1758;12002;timeout;;;"Mobiliser une communauté du sud du Québec pour contrer l&#039;herbe à poux : analyse des coûts de l&#039;intervention et de ses effets sur la distribution spatiale des plants, du pollen et des symptômes d&#039;allergie chez des adultes";;3;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1761;200;ok;text/html;485751;La mortalité par suicide au Québec : 1981 à 2011 – Mise à jour 2014 | INSPQ;27.05.2022  18:22:09;3;776;4;cloudflare;;01:03.214;utf-8;En 2011, selon les données provisoires disponibles, 1 105 suicides ont été enregistrés au Québec. Ce nombre correspond à un taux ajusté de 13,7 suicides par 100 000 personnes. Bien que provisoire,
https://www.inspq.qc.ca/publications/1761?themekey-theme=mobile;12002;timeout;;;Version mobile;;4;;2;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1765;12002;timeout;;;"Guide de soutien destiné au réseau de la santé : l&#039;évaluation des impacts sociaux en environnement";;3;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1770;12002;timeout;;;Portrait de la surdité professionnelle acceptée par la Commission de la santé et de la sécurité du travail au Québec : 1997-2010 - Troubles de l'audition sous surveillance;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1771;12002;timeout;;;Les conditions de succès des actions favorisant le développement global des enfants : état des connaissances;;11;;5;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1772;12002;timeout;;;"Rapport d&#039;activités 2012-2013 du Laboratoire de santé publique du Québec";;15;;1;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1779;12002;timeout;;;2012-2013;;3;;141;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1780;12002;timeout;;;2012-2013;;3;;141;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1781;12002;timeout;;;2012-2013;;3;;141;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1782;12002;timeout;;;2012-2013;;3;;141;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1783;12002;timeout;;;2012-2013;;3;;141;;;00:00.000;utf-8;
https://www.inspq.qc.ca/publications/1784;12002;timeout;;;2012-2013;;3;;141;;;00:00.000;utf-8;
