Address;Type;Title;Charset;Description
https://www.ophq.gouv.qc.ca/fileadmin/centre_documentaire/Memoires_et_avis/MEM_PL96.pdf;application/pdf;"                               <span class=""hors-champ"">                                                                      Projet de loi no 96 : Loi modifiant le Code civil, le Code de procédure civile et la Loi sur le curateur public en matière de p";utf-8;
https://www.ophq.gouv.qc.ca/publications/cyberbulletins-de-loffice/express-o/volume-15-numero-2-mai-2021/nouvelles-de-loffice.html;text/html;NOUVELLES DE L'OFFICE - Office des personnes handicapées du Québec;utf-8;
https://www.ophq.gouv.qc.ca/publications/outil-de-recherche.html?tx_ccwdocumentation_ccwdocumentation[uid]=4225;text/html;Outil de recherche - Office des personnes handicapées du Québec;utf-8;Page de recherche des publications de l’Office des personnes handicapées du Québec.
https://www.ophq.gouv.qc.ca/publications/outil-de-recherche.html?tx_ccwdocumentation_ccwdocumentation[uid]=1014;text/html;Outil de recherche - Office des personnes handicapées du Québec;utf-8;Page de recherche des publications de l’Office des personnes handicapées du Québec.
https://www.ophq.gouv.qc.ca/publications/cyberbulletins-de-loffice/express-o/volume-16-numero-1-avril-2022/actualites.html;text/html;ACTUALITÉS - Office des personnes handicapées du Québec;utf-8;
https://www.ophq.gouv.qc.ca/publications/cyberbulletins-de-loffice/express-o/volume-10-numero-7-decembre-2016/mieux-comprendre.html;text/html;MIEUX COMPRENDRE... - Office des personnes handicapées du Québec;utf-8;
https://www.ophq.gouv.qc.ca/evenements/semaine-quebecoise-des-personnes-handicapees/edition-2021/materiel-promotionnel.html;text/html;Matériel promotionnel - Office des personnes handicapées du Québec;utf-8;Utilisez notre matériel promotionnel pour souligner la 25e édition de la Semaine québécoise des personnes handicapées.
https://www.ophq.gouv.qc.ca/fileadmin/centre_documentaire/Memoires_et_avis/MEM_PL70.pdf;application/pdf;"                               <span class=""hors-champ"">                                                                      Projet de loi no 70 : Loi visant à permettre une meilleure adéquation entre la formation et l’emploi ainsi qu’à favoriser ";utf-8;
https://www.ophq.gouv.qc.ca/fr/publications/cyberbulletins-de-loffice/express-o/volume-10-numero-10-mars-2017/mot-de-la-directrice-generale/des-interventions-porteuses-en-amenagement-du-territoire-pour-tous.html;text/html;Des  interventions porteuses en aménagement du territoire, pour tous - Office des personnes handicapées du Québec;utf-8;
https://www.ophq.gouv.qc.ca/fr/publications/cyberbulletins-de-loffice/express-o/volume-10-numero-10-mars-2017/nouvelles-de-loffice/vers-des-parcours-sans-obstacles.html;text/html;Vers des parcours sans obstacles - Office des personnes handicapées du Québec;utf-8;
https://www.ophq.gouv.qc.ca/fr/publications/cyberbulletins-de-loffice/express-o/volume-10-numero-10-mars-2017/nouvelles-de-loffice/retour-sur-la-formation-offerte-conjointement-par-lumq-et-loffice-sur-la-notion-de-municipalite-inclusive.html;text/html;Retour sur la formation offerte conjointement par l’UMQ et l’Office sur la notion de municipalité inclusive - Office des personnes handicapées du Québec;utf-8;
https://www.ophq.gouv.qc.ca/fr/publications/cyberbulletins-de-loffice/express-o/volume-10-numero-10-mars-2017/nouvelles-de-loffice/publication-dune-nouvelle-collection-statistique.html;text/html;Publication d’une nouvelle collection statistique - Office des personnes handicapées du Québec;utf-8;
https://www.ophq.gouv.qc.ca/fr/publications/cyberbulletins-de-loffice/express-o/volume-10-numero-10-mars-2017/nouvelles-de-loffice/une-demarche-de-consultations-fructueuse.html;text/html;Une démarche de consultations fructueuse! - Office des personnes handicapées du Québec;utf-8;
https://www.ophq.gouv.qc.ca/fr/publications/cyberbulletins-de-loffice/express-o/volume-10-numero-10-mars-2017/nouvelles-de-loffice/trois-projets-dexperimentation-porteurs-pour-la-participation-sociale-des-personnes-handicapees.html;text/html;Trois projets d’expérimentation porteurs pour la participation sociale des personnes handicapées - Office des personnes handicapées du Québec;utf-8;
https://www.ophq.gouv.qc.ca/fr/publications/cyberbulletins-de-loffice/express-o/volume-10-numero-10-mars-2017/actualites/memoire-de-loffice-dans-le-cadre-des-consultations-publiques-sur-la-securite-routiere.html;text/html;Mémoire de l’Office dans le cadre des consultations publiques sur la sécurité routière - Office des personnes handicapées du Québec;utf-8;
https://www.ophq.gouv.qc.ca/fr/publications/cyberbulletins-de-loffice/express-o/volume-10-numero-10-mars-2017/mieux-comprendre/que-signifie-letablissement-de-parcours-sans-obstacles-dans-les-espaces-publics-exterieurs.html;text/html;Que signifie l’établissement de parcours sans obstacles dans les espaces publics extérieurs? - Office des personnes handicapées du Québec;utf-8;
https://www.ophq.gouv.qc.ca/fr/publications/cyberbulletins-de-loffice/express-o/volume-10-numero-10-mars-2017.html;text/html;Volume 10 Numéro 10 - Mars 2017 - Office des personnes handicapées du Québec;utf-8;
https://www.ophq.gouv.qc.ca/fr/publications/cyberbulletins-de-loffice/express-o/volume-9-numero-1-21-avril-2015/actualites/premier-coup-doeil-de-loffice-sur-le-budget.html;text/html;Premier coup d’œil de l’Office sur le budget - Office des personnes handicapées du Québec;utf-8;
https://www.ophq.gouv.qc.ca/fr/publications/cyberbulletins-de-loffice/express-o/volume-9-numero-1-21-avril-2015/actualites/deux-propositions-fiscales-interessantes.html;text/html;Deux propositions fiscales intéressantes - Office des personnes handicapées du Québec;utf-8;
https://www.ophq.gouv.qc.ca/fr/publications/cyberbulletins-de-loffice/express-o/volume-9-numero-1-21-avril-2015/actualites/tarification-en-transport-adapte.html;text/html;Tarification en transport adapté... - Office des personnes handicapées du Québec;utf-8;
https://www.ophq.gouv.qc.ca/fr/publications/cyberbulletins-de-loffice/express-o/volume-9-numero-1-21-avril-2015/coup-doeil-regional/boite-a-outils-teva-montreal.html;text/html;Boîte à outils TÉVA Montréal... - Office des personnes handicapées du Québec;utf-8;
https://www.ophq.gouv.qc.ca/fr/publications/cyberbulletins-de-loffice/express-o/volume-9-numero-1-21-avril-2015/nouvelles-de-loffice/ajustements-au-psop.html;text/html;Ajustements au PSOP - Office des personnes handicapées du Québec;utf-8;
https://www.ophq.gouv.qc.ca/fr/publications/cyberbulletins-de-loffice/express-o/volume-9-numero-1-21-avril-2015/nouvelles-de-loffice/planification-individualisee-et-coordonnee-des-services.html;text/html;Planification individualisée et coordonnée des services... - Office des personnes handicapées du Québec;utf-8;
https://www.ophq.gouv.qc.ca/fr/publications/cyberbulletins-de-loffice/express-o/volume-9-numero-1-21-avril-2015/nouvelles-de-loffice/genevieve-morin-dupont.html;text/html;Geneviève Morin-Dupont... - Office des personnes handicapées du Québec;utf-8;
https://www.ophq.gouv.qc.ca/fr/publications/cyberbulletins-de-loffice/express-o/volume-9-numero-1-21-avril-2015/nouvelles-de-loffice/nouveaux-membres-du-comite-executif.html;text/html;Nouveaux membres du comité exécutif - Office des personnes handicapées du Québec;utf-8;
https://www.ophq.gouv.qc.ca/fr/publications/cyberbulletins-de-loffice/express-o/volume-9-numero-1-21-avril-2015/realisations-dignes-de-mention/prevenir-pour-sauver-des-vies.html;text/html;Prévenir pour sauver des vies - Office des personnes handicapées du Québec;utf-8;
https://www.ophq.gouv.qc.ca/fr/publications/cyberbulletins-de-loffice/express-o/volume-9-numero-1-21-avril-2015/nouveaux-plans-daction/des-idees-a-partager.html;text/html;Des idées à partager - Office des personnes handicapées du Québec;utf-8;
https://www.ophq.gouv.qc.ca/fr/publications/cyberbulletins-de-loffice/express-o/volume-9-numero-1-21-avril-2015.html;text/html;Volume 9 Numéro 1 - 21 avril 2015 - Office des personnes handicapées du Québec;utf-8;
https://www.ophq.gouv.qc.ca/publications/cyberbulletins-de-loffice/express-o/volume-13-numero-6-decembre-2019/mieux-comprendre.html;text/html;MIEUX COMPRENDRE - Office des personnes handicapées du Québec;utf-8;
https://www.ophq.gouv.qc.ca/publications/cyberbulletins-de-loffice/express-o/volume-15-numero-10-fevrier-2022/mot-du-directeur-general.html;text/html;MOT DU DIRECTEUR GÉNÉRAL - Office des personnes handicapées du Québec;utf-8;
https://www.ophq.gouv.qc.ca/publications/outil-de-recherche.html?tx_ccwdocumentation_ccwdocumentation[uid]=7319;text/html;Outil de recherche - Office des personnes handicapées du Québec;utf-8;Page de recherche des publications de l’Office des personnes handicapées du Québec.
https://www.ophq.gouv.qc.ca/publications/cyberbulletins-de-loffice/express-o/volume-13-numero-8-fevrier-2020/nouvelles-de-loffice/rapport-sur-les-plans-de-developpement-en-transport-des-ajustements-requis-pour-assurer-le-transport-en-commun-des-personnes-handicapees.html;text/html;Rapport sur les plans de développement en transport : des ajustements requis pour assurer le transport en commun des personnes handicapées - Office des personnes handicapées du Québec;utf-8;
https://www.ophq.gouv.qc.ca/publications/cyberbulletins-de-loffice/express-o/volume-13-numero-8-fevrier-2020/mieux-comprendre/le-transport-en-commun-regulier-et-le-transport-adapte-deux-modes-de-transport-essentiels-pour-les-personnes-handicapees.html;text/html;Le transport en commun régulier et le transport adapté : deux modes de transport essentiels pour les personnes handicapées - Office des personnes handicapées du Québec;utf-8;
https://www.ophq.gouv.qc.ca/publications/outil-de-recherche.html?tx_ccwdocumentation_ccwdocumentation[uid]=4472;text/html;Outil de recherche - Office des personnes handicapées du Québec;utf-8;Page de recherche des publications de l’Office des personnes handicapées du Québec.
https://www.ophq.gouv.qc.ca/publications/outil-de-recherche.html?tx_ccwdocumentation_ccwdocumentation%5B__referrer%5D%5B%40extension%5D=CcwDocumentation&tx_ccwdocumentation_ccwdocumentation%5B__referrer%5D%5B%40vendor%5D=TYPO3&tx_ccwdocumentation_ccwdocumentation%5B__referrer%5D%5B%40controller%5D=Index&tx_ccwdocumentation_ccwdocumentation%5B__referrer%5D%5B%40action%5D=list&tx_ccwdocumentation_ccwdocumentation%5B__referrer%5D%5Barguments%5D=YTo0OntzOjc6ImtleXdvcmQiO3M6MTc6IkxlcyBkw6lwbGFjZW1lbnRzIjtzOjk6ImNhdGVnb3J5MiI7czoxOiIwIjtzOjk6ImNhdGVnb3J5MyI7czoxOiIwIjtzOjc6ImVudm95ZXIiO3M6NzoiRmlsdHJlciI7fQ%3D%3D1178ee023060597c1f341a5b0e61de40ce6fc2a3&tx_ccwdocumentation_ccwdocumentation%5B__referrer%5D%5B%40request%5D=a%3A4%3A%7Bs%3A10%3A%22%40extension%22%3Bs%3A16%3A%22CcwDocumentation%22%3Bs%3A11%3A%22%40controller%22%3Bs%3A5%3A%22Index%22%3Bs%3A7%3A%22%40action%22%3Bs%3A4%3A%22list%22%3Bs%3A7%3A%22%40vendor%22%3Bs%3A5%3A%22TYPO3%22%3B%7D425ecde5e347386c3e95769217d0efa8963ed265&tx_ccwdocumentation_ccwdocumentation%5B__trustedProperties%5D=a%3A2%3A%7Bs%3A7%3A%22keyword%22%3Bi%3A1%3Bs%3A7%3A%22envoyer%22%3Bi%3A1%3B%7D9a36a705d61f43e521c2cb7d3fafe815bf30d9b2&tx_ccwdocumentation_ccwdocumentation%5Bkeyword%5D=+Les+d%C3%A9placements+des+personnes+handicap%C3%A9es+%3A+l%27acc%C3%A8s+aux+transports+et+l%27accessibilit%C3%A9+des+b%C3%A2timents+et+des+lieux+publics+-+%C3%89valuation+de+l%27efficacit%C3%A9+de+la+politique+gouvernementale+%C3%80+part+enti%C3%A8re&tx_ccwdocumentation_ccwdocumentation%5Bcategory2%5D=0&tx_ccwdocumentation_ccwdocumentation%5Bcategory3%5D=0&L=0&tx_ccwdocumentation_ccwdocumentation%5Benvoyer%5D=Filtrer;text/html;Outil de recherche - Office des personnes handicapées du Québec;utf-8;Page de recherche des publications de l’Office des personnes handicapées du Québec.
https://www.ophq.gouv.qc.ca/fr/publications/cyberbulletins-de-loffice/express-o/volume-9-numero-5-17-septembre-2015/mot-de-la-directrice-generale/loffice-se-prepare.html;text/html;L’Office se prépare... - Office des personnes handicapées du Québec;utf-8;
https://www.ophq.gouv.qc.ca/fr/wwwquebecca/gouvernement/ministeres-et-organismes/office-personnes-handicapees/structure-administrative/organigramme.html;text/html;structure organisationnelle de l’Office;utf-8;
https://www.ophq.gouv.qc.ca/publications/outil-de-recherche.html?tx_ccwdocumentation_ccwdocumentation%5BdernierTri%5D=date&tx_ccwdocumentation_ccwdocumentation%5Bmodification_date%5D=desc&tx_ccwdocumentation_ccwdocumentation%5Btitle%5D=desc&tx_ccwdocumentation_ccwdocumentation%5Bkeyword%5D=&tx_ccwdocumentation_ccwdocumentation%5Bfiletype%5D=Tous&tx_ccwdocumentation_ccwdocumentation%5BcatFilter%5D%5B2%5D%5Buid%5D=52&tx_ccwdocumentation_ccwdocumentation%5BcatFilter%5D%5B2%5D%5Bname%5D=Financ%C3%A9%20par%20l%27Office&tx_ccwdocumentation_ccwdocumentation%5BcatFilter%5D%5B2%5D%5BrootName%5D=Type%20de%20document%20%3A%26nbsp%3B&tx_ccwdocumentation_ccwdocumentation%5Bcontroller%5D=Index&tx_ccwdocumentation_ccwdocumentation%5B%40widget_0%5D%5BcurrentPage%5D=1&cHash=d3359e1c31b7e048eebdf6abc5a09342;text/html;Outil de recherche - Office des personnes handicapées du Québec;utf-8;Page de recherche des publications de l’Office des personnes handicapées du Québec.
https://www.ophq.gouv.qc.ca/fr/publications/outil-de-recherche.html?tx_ccwdocumentation_ccwdocumentation[uid]=3255;text/html;Outil de recherche - Office des personnes handicapées du Québec;utf-8;Page de recherche des publications de l’Office des personnes handicapées du Québec.
https://www.ophq.gouv.qc.ca/publications/outil-de-recherche.html?tx_ccwdocumentation_ccwdocumentation[uid]=7925;text/html;Outil de recherche - Office des personnes handicapées du Québec;utf-8;Page de recherche des publications de l’Office des personnes handicapées du Québec.
https://www.ophq.gouv.qc.ca/loi-et-politiques/politique-a-part-entiere/evaluation-de-lefficacite-de-la-politique.html?L=0%2527%27;text/html;Évaluation de l’efficacité de la politique - Office des personnes handicapées du Québec;utf-8;Brève présentation des quatre premiers rapports et du rapport synthèse produits par l’Office et portant sur les quatre résultats attendus visant une réponse complète aux besoins essentiels des personnes handicapées que sont les activités permettant de vivre à domicile, l’habitation, les communications et les déplacements (accès aux transports et accessibilité des bâtiments et des lieux publics)
https://www.ophq.gouv.qc.ca/fr/publications/outil-de-recherche.html?tx_ccwdocumentation_ccwdocumentation%5BdernierTri%5D=title&tx_ccwdocumentation_ccwdocumentation%5Btitle%5D=asc&tx_ccwdocumentation_ccwdocumentation%5Bmodification_date%5D=desc&tx_ccwdocumentation_ccwdocumentation%5Bkeyword%5D=L%27habitation%20-%20%C3%89valuation%20de%20l%27efficacit%C3%A9%20de%20la%20politique%20gouvernementale%20%C3%80%20part%20enti%C3%A8re&tx_ccwdocumentation_ccwdocumentation%5Bfiletype%5D=Tous&tx_ccwdocumentation_ccwdocumentation%5Bcontroller%5D=Index&cHash=8a128fc2202cd5ce0da6e41ebb4a616c;text/html;Outil de recherche - Office des personnes handicapées du Québec;utf-8;Page de recherche des publications de l’Office des personnes handicapées du Québec.
https://www.ophq.gouv.qc.ca/fr/publications/outil-de-recherche.html?tx_ccwdocumentation_ccwdocumentation%5BdernierTri%5D=title&tx_ccwdocumentation_ccwdocumentation%5Btitle%5D=desc&tx_ccwdocumentation_ccwdocumentation%5Bmodification_date%5D=desc&tx_ccwdocumentation_ccwdocumentation%5Bkeyword%5D=L%27habitation%20-%20%C3%89valuation%20de%20l%27efficacit%C3%A9%20de%20la%20politique%20gouvernementale%20%C3%80%20part%20enti%C3%A8re&tx_ccwdocumentation_ccwdocumentation%5Bfiletype%5D=Tous&tx_ccwdocumentation_ccwdocumentation%5Bcontroller%5D=Index&cHash=3f9e6b44d5343287622dc6bbaf48f0fc;text/html;Outil de recherche - Office des personnes handicapées du Québec;utf-8;Page de recherche des publications de l’Office des personnes handicapées du Québec.
https://www.ophq.gouv.qc.ca/fr/publications/outil-de-recherche.html?tx_ccwdocumentation_ccwdocumentation%5BdernierTri%5D=date&tx_ccwdocumentation_ccwdocumentation%5Bmodification_date%5D=asc&tx_ccwdocumentation_ccwdocumentation%5Btitle%5D=&tx_ccwdocumentation_ccwdocumentation%5Bkeyword%5D=L%27habitation%20-%20%C3%89valuation%20de%20l%27efficacit%C3%A9%20de%20la%20politique%20gouvernementale%20%C3%80%20part%20enti%C3%A8re&tx_ccwdocumentation_ccwdocumentation%5Bfiletype%5D=Tous&tx_ccwdocumentation_ccwdocumentation%5Bcontroller%5D=Index&cHash=9268cc15673484b1a21738e7705cd549;text/html;Outil de recherche - Office des personnes handicapées du Québec;utf-8;Page de recherche des publications de l’Office des personnes handicapées du Québec.
https://www.ophq.gouv.qc.ca/fr/publications/outil-de-recherche.html?tx_ccwdocumentation_ccwdocumentation%5BdernierTri%5D=date&tx_ccwdocumentation_ccwdocumentation%5Bmodification_date%5D=desc&tx_ccwdocumentation_ccwdocumentation%5Btitle%5D=&tx_ccwdocumentation_ccwdocumentation%5Bkeyword%5D=L%27habitation%20-%20%C3%89valuation%20de%20l%27efficacit%C3%A9%20de%20la%20politique%20gouvernementale%20%C3%80%20part%20enti%C3%A8re&tx_ccwdocumentation_ccwdocumentation%5Bfiletype%5D=Tous&tx_ccwdocumentation_ccwdocumentation%5Bcontroller%5D=Index&cHash=715ce45ea0714192b38db776405bd64b;text/html;Outil de recherche - Office des personnes handicapées du Québec;utf-8;Page de recherche des publications de l’Office des personnes handicapées du Québec.
https://www.ophq.gouv.qc.ca/fileadmin/centre_documentaire/Etudes__analyses_et_rapports/OPHQ_Rapport_Communication_EPF_WEB.pdf;application/pdf;"                               <span class=""hors-champ"">                                                                      Les communications - Évaluation de l&#039;efficacité de la politique gouvernementale À part entière : pour un véritable exer";utf-8;
https://www.ophq.gouv.qc.ca/fileadmin/centre_documentaire/Etudes__analyses_et_rapports/OPHQ_Rapport_Deplacement_EPF_WEB.pdf;application/pdf;"                               <span class=""hors-champ"">                                                                      Les déplacements des personnes handicapées : l&#039;accès aux transports et l&#039;accessibilité des bâtiments et des lieux ";utf-8;
https://www.ophq.gouv.qc.ca/fileadmin/centre_documentaire/Etudes__analyses_et_rapports/OPHQ_Rapport_Habitation_EPF_WEB.pdf;application/pdf;"                               <span class=""hors-champ"">                                                                      L&#039;habitation - Évaluation de l&#039;efficacité de la politique gouvernementale À part entière                           ";utf-8;
https://www.ophq.gouv.qc.ca/fileadmin/centre_documentaire/Etudes__analyses_et_rapports/OPHQ_Rapport_AVQ_EPF_WEB.pdf;application/pdf;"                               <span class=""hors-champ"">                                                                      Les activités permettant de vivre à domicile - Évaluation de l&#039;efficacité de la politique gouvernementale À part entiè";utf-8;
https://www.ophq.gouv.qc.ca/fr/publications/outil-de-recherche.html?tx_ccwdocumentation_ccwdocumentation%5Bcontroller%5D=Index&tx_ccwdocumentation_ccwdocumentation%5BdernierTri%5D=date&tx_ccwdocumentation_ccwdocumentation%5Bfiletype%5D=Tous&tx_ccwdocumentation_ccwdocumentation%5Bkeyword%5D=&tx_ccwdocumentation_ccwdocumentation%5Bmodification_date%5D=desc&tx_ccwdocumentation_ccwdocumentation%5Btitle%5D=desc&tx_ccwdocumentation_ccwdocumentation%5B%40widget_0%5D%5BcurrentPage%5D=2&cHash=e4815eff39739528deeee2b9f32bdbd5;text/html;Outil de recherche - Office des personnes handicapées du Québec;utf-8;Page de recherche des publications de l’Office des personnes handicapées du Québec.
https://www.ophq.gouv.qc.ca/fr/publications/outil-de-recherche.html?tx_ccwdocumentation_ccwdocumentation%5Bcontroller%5D=Index&tx_ccwdocumentation_ccwdocumentation%5BdernierTri%5D=date&tx_ccwdocumentation_ccwdocumentation%5Bfiletype%5D=Tous&tx_ccwdocumentation_ccwdocumentation%5Bkeyword%5D=&tx_ccwdocumentation_ccwdocumentation%5Bmodification_date%5D=desc&tx_ccwdocumentation_ccwdocumentation%5Btitle%5D=desc&tx_ccwdocumentation_ccwdocumentation%5B%40widget_0%5D%5BcurrentPage%5D=3&cHash=cd9bde07ee2e5c2aa50393a750c3dd70;text/html;Outil de recherche - Office des personnes handicapées du Québec;utf-8;Page de recherche des publications de l’Office des personnes handicapées du Québec.
https://www.ophq.gouv.qc.ca/fr/publications/outil-de-recherche.html?cHash=90df944179acd8445ec985114ef6d109&tx_ccwdocumentation_ccwdocumentation%5B%40widget_0%5D%5BcurrentPage%5D=27&tx_ccwdocumentation_ccwdocumentation%5Bcontroller%5D=Index&tx_ccwdocumentation_ccwdocumentation%5BdernierTri%5D=date&tx_ccwdocumentation_ccwdocumentation%5Bfiletype%5D=Tous&tx_ccwdocumentation_ccwdocumentation%5Bkeyword%5D=&tx_ccwdocumentation_ccwdocumentation%5Bmodification_date%5D=desc&tx_ccwdocumentation_ccwdocumentation%5Btitle%5D=desc;text/html;Outil de recherche - Office des personnes handicapées du Québec;utf-8;Page de recherche des publications de l’Office des personnes handicapées du Québec.
https://www.ophq.gouv.qc.ca/publications/cyberbulletins-de-loffice/express-o/volume-14-numero-7-janvier-2021/nouvelles-de-loffice.html;text/html;NOUVELLES DE L'OFFICE - Office des personnes handicapées du Québec;utf-8;
https://www.ophq.gouv.qc.ca/fileadmin/centre_documentaire/Documents_de_reference/Feuillet_information_programmes_de_soutien_financier_destines_aux_enfants_handicapes_et_a_leur_famille.pdf;application/pdf;"en version imprimable<span class=""hors-champ""> du feuillet</span> (PDF)<img src=""fileadmin/templates/images/download.gif"" alt=""Ce document hébergé dans le site Web de l'Office se téléchargera dans une nouvelle fenêtre."">";utf-8;
https://www.ophq.gouv.qc.ca/fr/publications/cyberbulletins-de-loffice/express-o/volume-10-numero-4-ete-2016/mieux-comprendre/mesurer-et-sameliorer.html;text/html;Mesurer et s'améliorer... - Office des personnes handicapées du Québec;utf-8;
https://www.ophq.gouv.qc.ca/fr/publications/cyberbulletins-de-loffice/express-o/volume-12-numero-7-special-40e-de-loffice-novembre-2018/nouvelles-de-loffice.html;text/html;NOUVELLES DE L'OFFICE - Office des personnes handicapées du Québec;utf-8;
https://www.ophq.gouv.qc.ca/fileadmin/centre_documentaire/Memoires_et_avis/MEM_Projet_loi_59.pdf;application/pdf;"                               <span class=""hors-champ"">                                                                      Projet de loi no 59 : Loi édictant la Loi concernant la prévention et la lutte contre les discours haineux et incitant à la vi";utf-8;
https://www.ophq.gouv.qc.ca/fr/publications/cyberbulletins-de-loffice/express-o/volume-11-numero-6-automne-2017/mieux-comprendre.html;text/html;MIEUX COMPRENDRE - Office des personnes handicapées du Québec;utf-8;
https://www.ophq.gouv.qc.ca/fr/publications/outil-de-recherche.html?tx_ccwdocumentation_ccwdocumentation[uid]=4877;text/html;Outil de recherche - Office des personnes handicapées du Québec;utf-8;Page de recherche des publications de l’Office des personnes handicapées du Québec.
https://www.ophq.gouv.qc.ca/publications/outil-de-recherche.html?tx_ccwdocumentation_ccwdocumentation[uid]=558;text/html;Outil de recherche - Office des personnes handicapées du Québec;utf-8;Page de recherche des publications de l’Office des personnes handicapées du Québec.
https://www.ophq.gouv.qc.ca/fr/publications/cyberbulletins-de-loffice/express-o/volume-14-numero-1-avril-2020/actualites.html;text/html;ACTUALITÉS - Office des personnes handicapées du Québec;utf-8;
https://www.ophq.gouv.qc.ca/fileadmin/centre_documentaire/Documents_de_reference/Obligations_responsabilites_com_adaptee.pdf;application/pdf;"                               <span class=""hors-champ"">                                                                      Obligations et responsabilités en matière de communication adaptée à l&#039;égard des personnes ayant recours à des service";utf-8;
https://www.ophq.gouv.qc.ca/fileadmin/centre_documentaire/Documents_de_reference/Aide_memoire_acces_documents_services.pdf;application/pdf;"                                                                                      <span class=""hors-champ"">Obligations et responsabilités en matière de communication adaptée à l&#039;égard des personnes ayant recours à des services d&#039;interp";utf-8;
https://www.ophq.gouv.qc.ca/fileadmin/centre_documentaire/Memoires_et_avis/RAP_P15_La_generalisation_de_la_planification_individualisee_et_coordonnee_des_services.pdf;application/pdf;"                               <span class=""hors-champ"">                                                                      La généralisation de la planification individualisée et coordonnée des services - Avis de l&#039;Office                      ";utf-8;
https://www.ophq.gouv.qc.ca/publications/outil-de-recherche.html?tx_ccwdocumentation_ccwdocumentation%5BdernierTri%5D=date&tx_ccwdocumentation_ccwdocumentation%5Bmodification_date%5D=asc&tx_ccwdocumentation_ccwdocumentation%5Btitle%5D=&tx_ccwdocumentation_ccwdocumentation%5Bkeyword%5D=&tx_ccwdocumentation_ccwdocumentation%5Bfiletype%5D=Tous&tx_ccwdocumentation_ccwdocumentation%5Bcontroller%5D=Index&tx_ccwdocumentation_ccwdocumentation%5B%40widget_0%5D%5BcurrentPage%5D=6&cHash=8053d8c6cf9b6af7a16fefd6f8bf69e0;text/html;Outil de recherche - Office des personnes handicapées du Québec;utf-8;Page de recherche des publications de l’Office des personnes handicapées du Québec.
https://www.ophq.gouv.qc.ca/publications/cyberbulletins-de-loffice/express-o/volume-14-numero-8-fevrier-2021/nouvelles-de-loffice.html;text/html;NOUVELLES DE L'OFFICE - Office des personnes handicapées du Québec;utf-8;
https://www.ophq.gouv.qc.ca/fr/publications/outil-de-recherche.html?tx_ccwdocumentation_ccwdocumentation[uid]=4225;text/html;Outil de recherche - Office des personnes handicapées du Québec;utf-8;Page de recherche des publications de l’Office des personnes handicapées du Québec.
https://www.ophq.gouv.qc.ca/wwwquebecca/gouvernement/ministeres-et-organismes/office-personnes-handicapees/40e-anniversaire-de-loffice.html;text/html;cahier-souvenir;utf-8;
https://www.ophq.gouv.qc.ca/publications/cyberbulletins-de-loffice/express-o/volume-9-numero-7-18-decembre-2015/mot-de-la-directrice-generale/loffice-garde-le-cap.html;text/html;L'Office garde le cap... - Office des personnes handicapées du Québec;utf-8;
https://www.ophq.gouv.qc.ca/publications/cyberbulletins-de-loffice/express-o/volume-9-numero-7-18-decembre-2015/nouvelles-de-loffice/un-plan-daction-annuel.html;text/html;Un plan d'action annuel... - Office des personnes handicapées du Québec;utf-8;
https://www.ophq.gouv.qc.ca/publications/cyberbulletins-de-loffice/express-o/volume-9-numero-7-18-decembre-2015/actualites/strategie-gouvernementale-de-developpement-durable-2015-2020.html;text/html;Stratégie gouvernementale de développement durable 2015-2020 - Office des personnes handicapées du Québec;utf-8;
https://www.ophq.gouv.qc.ca/publications/cyberbulletins-de-loffice/express-o/volume-9-numero-7-18-decembre-2015/actualites/consultation-de-la-regie-du-batiment.html;text/html;Consultation de la Régie du bâtiment... - Office des personnes handicapées du Québec;utf-8;
https://www.ophq.gouv.qc.ca/publications/cyberbulletins-de-loffice/express-o/volume-9-numero-7-18-decembre-2015/actualites/projet-de-loi-76.html;text/html;Projet de loi 76... - Office des personnes handicapées du Québec;utf-8;
https://www.ophq.gouv.qc.ca/publications/outil-de-recherche.html?tx_ccwdocumentation_ccwdocumentation%5Bcontroller%5D=Index&tx_ccwdocumentation_ccwdocumentation%5BdernierTri%5D=date&tx_ccwdocumentation_ccwdocumentation%5Bfiletype%5D=Tous&tx_ccwdocumentation_ccwdocumentation%5Bkeyword%5D=&tx_ccwdocumentation_ccwdocumentation%5Bmodification_date%5D=asc&tx_ccwdocumentation_ccwdocumentation%5Btitle%5D=&tx_ccwdocumentation_ccwdocumentation%5B%40widget_0%5D%5BcurrentPage%5D=24&cHash=62b27e5099361a967e596751fb88c849;text/html;Outil de recherche - Office des personnes handicapées du Québec;utf-8;Page de recherche des publications de l’Office des personnes handicapées du Québec.
https://www.ophq.gouv.qc.ca/publications/outil-de-recherche.html?tx_ccwdocumentation_ccwdocumentation%5BdernierTri%5D=title&tx_ccwdocumentation_ccwdocumentation%5Btitle%5D=desc&tx_ccwdocumentation_ccwdocumentation%5Bmodification_date%5D=desc&tx_ccwdocumentation_ccwdocumentation%5Bkeyword%5D=&tx_ccwdocumentation_ccwdocumentation%5Bfiletype%5D=Tous&tx_ccwdocumentation_ccwdocumentation%5Bcontroller%5D=Index&tx_ccwdocumentation_ccwdocumentation%5B%40widget_0%5D%5BcurrentPage%5D=21&cHash=740f6f00ebf5d05b82c26d9f8cf72f14;text/html;Outil de recherche - Office des personnes handicapées du Québec;utf-8;Page de recherche des publications de l’Office des personnes handicapées du Québec.
